stim_mu_1,stim_mu_2,var_state,mu_true_1,mu_true_2,var_true,w_r,w_V,alpha,bias,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,success,rmse,seed
-0.024102148,0.370200078,0.124483613,7.873642981,5.666351608,0.814382812,1,1,0.016751439,-0.428863901,0.662580953,0.664051855,0.665516762,0.666969553,0.668404615,0.669816812,0.671201471,0.672554353,0.673871641,0.675149908,0.676386106,0.677577539,0.678721847,0.679816984,0.6808612,0.681853022,0.682791239,0.68367488,0.684503201,0.68527567,0.685991948,0.686651876,0.687255464,0.687802873,0.688294405,0.688730491,0.689111679,0.689438623,0.689712074,0.689932867,0.690101918,0.690220209,0.690288783,0.69030874,0.69028122,0.690207408,0.690088521,0.689925803,0.689720521,0.68947396,0.689187417,0.6888622,0.68849962,0.68810099,0.687667622,0.687200822,0.686701889,0.686172112,0.685612767,0.685025118,TRUE,0.000175795,492
0.561930656,0.998274807,1.187561035,-0.951688064,18.76070738,0.763467881,1,1,0.016751938,-0.42882725,0.662574505,0.664046478,0.665512342,0.666965988,0.668401807,0.669814672,0.671199913,0.672553301,0.673871022,0.675149657,0.676386162,0.677577847,0.678722357,0.679817648,0.680861978,0.681853876,0.682792135,0.683675789,0.684504097,0.685276529,0.685992749,0.686652604,0.687256103,0.687803411,0.688294833,0.6887308,0.689111864,0.68943868,0.689712,0.689932662,0.690101582,0.690219744,0.690288193,0.690308027,0.690280391,0.690206469,0.690087477,0.689924662,0.689719291,0.689472649,0.689186035,0.688860756,0.688498123,0.68809945,0.687666049,0.687199226,0.68670028,0.686170501,0.685611165,0.685023533,TRUE,0.000175799,493
-0.311833173,0.006373574,0.087541073,-3.950946362,17.85617896,0.517737846,1,1,0.016764629,-0.429174369,0.662611323,0.664073886,0.665531578,0.666978187,0.668408007,0.669815819,0.671196868,0.672546841,0.673861848,0.675138397,0.676373377,0.677564033,0.678707949,0.679803031,0.680847479,0.681839778,0.682778676,0.683663164,0.684492466,0.685266016,0.685983448,0.686644576,0.687249387,0.687798019,0.688290756,0.688728011,0.689110317,0.689438314,0.689712739,0.68993442,0.690104262,0.690223239,0.690292388,0.690312802,0.690285618,0.690212018,0.690093214,0.68993045,0.689724992,0.689478123,0.689191142,0.688865357,0.688502079,0.688102624,0.687668305,0.687200431,0.686700304,0.686169215,0.685608444,0.685019256,TRUE,0.000175774,494
0.589266823,0.120335981,0.343223883,-21.61188494,4.667322646,0.675639567,1,1,0.000695164,0.129849883,0.671877755,0.672342957,0.672807852,0.673272439,0.673736719,0.674200691,0.674664355,0.675127711,0.675590758,0.676053497,0.676515926,0.676978047,0.677439858,0.677901359,0.67836255,0.678823431,0.679284002,0.679744263,0.680204212,0.680663851,0.681123179,0.681582195,0.6820409,0.682499292,0.682957373,0.683415142,0.683872598,0.684329742,0.684786572,0.68524309,0.685699295,0.686155186,0.686610763,0.687066027,0.687520976,0.687975612,0.688429933,0.688883939,0.689337631,0.689791007,0.690244069,0.690696815,0.691149245,0.69160136,0.692053159,0.692504642,0.692955809,0.693406659,0.693857193,0.694307409,TRUE,0.004624931,495
0.17530002,0.072886988,0.032666978,-3.187289921,14.53129565,0.512334309,1,1,0.016735105,-0.428764215,0.662568852,0.664041999,0.665508712,0.666962922,0.66839906,0.669812034,0.671197209,0.672550387,0.67386778,0.675145997,0.676382016,0.67757317,0.67871712,0.679811845,0.680855612,0.681846969,0.682784718,0.683667904,0.684495797,0.685267874,0.685983807,0.686643446,0.687246806,0.687794057,0.688285505,0.688721585,0.689102848,0.689429951,0.689703646,0.689924771,0.690094241,0.690213038,0.690282206,0.690302841,0.690276085,0.69020312,0.69008516,0.689923447,0.689719247,0.689473841,0.689188525,0.688864602,0.68850338,0.68810617,0.68767428,0.687209013,0.686711664,0.686183519,0.685625852,0.685039922,TRUE,0.000176201,496
-0.414264104,0.66442471,0.554080349,5.448653959,16.18699106,0.391214072,1,1,0.016750534,-0.428920287,0.66258507,0.664054393,0.665517896,0.66696945,0.668403426,0.669814681,0.67119853,0.672550726,0.673867439,0.675145237,0.676381061,0.677572208,0.67871631,0.679811312,0.680855459,0.681847271,0.68278553,0.68366926,0.684497712,0.685270347,0.685986822,0.686646975,0.687250809,0.687798483,0.688290295,0.688726672,0.68910816,0.689435409,0.689709167,0.689930268,0.690099624,0.690218217,0.690287087,0.690307332,0.690280091,0.690206548,0.690087918,0.689925444,0.689720393,0.689474047,0.689187706,0.688862673,0.688500262,0.688101784,0.68766855,0.687201867,0.686703034,0.686173338,0.685614058,0.685026454,TRUE,0.000175827,497
-0.601818022,0.773166408,0,3.427420971,1.496032524,0.944427751,1,1,2.73E-09,-0.360145355,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,0.639854645,FALSE,0.044049305,498
-0.438289975,1.263479929,1.617406161,12.99852055,24.12616791,0.201672241,1,1,0.01675492,-0.42885346,0.662575835,0.664047099,0.665512392,0.66696559,0.668401073,0.6698137,0.671198794,0.672552112,0.673869832,0.675148526,0.676385142,0.677576981,0.67872168,0.679817193,0.680861767,0.681853928,0.682792463,0.683676402,0.684504999,0.685277722,0.68599423,0.686654367,0.68725814,0.687805712,0.688297383,0.688733587,0.68911487,0.689441888,0.689715392,0.689936218,0.690105281,0.690223566,0.690292116,0.69031203,0.690284452,0.690210566,0.690091589,0.689928766,0.689723367,0.689476676,0.689189991,0.688864621,0.688501878,0.688103076,0.687669527,0.687202538,0.686703409,0.68617343,0.685613877,0.685026014,TRUE,0.000175763,499
0.272287675,-0.162246932,0.090678066,10.05160568,8.290990446,0.366683041,1,1,0.016754939,-0.429001953,0.662593102,0.664060314,0.665521995,0.666971989,0.668404647,0.669814799,0.671197741,0.672549206,0.673865345,0.675142708,0.676378219,0.677569161,0.67871315,0.67980812,0.680852302,0.681844206,0.682782602,0.683666505,0.684495158,0.685268014,0.685984723,0.686645115,0.687249189,0.687797096,0.688289132,0.688725719,0.689107398,0.689434817,0.689708721,0.689929942,0.690099389,0.690218042,0.690286942,0.690307182,0.690279903,0.690206288,0.69008755,0.689924934,0.689719705,0.689473147,0.689186558,0.688861244,0.688498517,0.688099691,0.687666077,0.687198981,0.686699705,0.686169537,0.685609754,0.685021622,TRUE,0.000175793,500
-0.612727603,1.375097183,2.049445108,0.476122041,23.06077814,0.638250588,1,1,0.016750063,-0.428883605,0.662584067,0.664054376,0.665518736,0.666971028,0.668405633,0.669817417,0.671201702,0.67255425,0.67387124,0.675149244,0.676385212,0.677576447,0.678720586,0.679815581,0.680859681,0.681851412,0.68278956,0.683673154,0.684501448,0.685273908,0.685990193,0.686650144,0.687253769,0.687801227,0.68829282,0.688728978,0.689110247,0.68943728,0.689710826,0.689931722,0.69010088,0.690219282,0.690287973,0.690308047,0.690280648,0.690206958,0.690088194,0.689925598,0.689720439,0.689473999,0.689187576,0.688862478,0.688500014,0.688101497,0.68766824,0.687201547,0.686702717,0.68617304,0.685613791,0.685026232,TRUE,0.000175817,501
-0.000530319,0.000643471,1.90E-06,-0.467244259,-0.3504724,0.706401387,1,1,0.007975183,-0.352334832,0.669105839,0.669955882,0.670787674,0.671601406,0.672397272,0.673175469,0.67393619,0.674679635,0.675406,0.676115484,0.676808286,0.677484606,0.678144644,0.678788599,0.679416672,0.680029063,0.680625973,0.6812076,0.681774146,0.68232581,0.682862789,0.683385284,0.683893491,0.684387609,0.684867833,0.68533436,0.685787383,0.686227099,0.686653698,0.687067375,0.687468318,0.687856719,0.688232766,0.688596647,0.688948547,0.689288653,0.689617147,0.689934211,0.690240028,0.690534776,0.690818633,0.691091776,0.691354381,0.69160662,0.691848665,0.692080688,0.692302856,0.692515338,0.692718299,0.692911903,TRUE,0.003442245,502
0.241997058,0.067732886,0.057047776,1.976380624,5.860268657,0.713423466,1,1,0.016751223,-0.428951766,0.662591616,0.664060047,0.66552276,0.666973615,0.66840698,0.669817703,0.671201091,0.672552892,0.673869271,0.675146788,0.67638238,0.677573339,0.67871729,0.679812177,0.680856239,0.681847992,0.682786215,0.683669929,0.684498381,0.68527103,0.685987529,0.686647715,0.687251589,0.687799307,0.688291165,0.688727589,0.689109123,0.689436416,0.689710215,0.689931353,0.690100741,0.690219358,0.690288247,0.690308502,0.690281265,0.690207716,0.690089071,0.689926573,0.689721488,0.689475099,0.689188705,0.68886361,0.688501125,0.688102565,0.687669239,0.687202454,0.686703509,0.686173692,0.685614281,0.685026538,TRUE,0.000175818,503
0.150192369,0.902271294,0.756752959,4.890860807,12.04236601,0.131952436,1,1,0.016749244,-0.42887053,0.662582547,0.664053196,0.665517849,0.666970389,0.668405203,0.669817159,0.671201584,0.672554243,0.673871318,0.675149385,0.676385395,0.677576655,0.678720804,0.679815797,0.680859884,0.681851594,0.682789713,0.683673272,0.684501528,0.685273946,0.685990189,0.686650097,0.687253679,0.687801097,0.688292652,0.688728774,0.68911001,0.689437015,0.689710538,0.689931415,0.69010056,0.690218955,0.690287643,0.690307721,0.690280332,0.690206658,0.690087915,0.689925348,0.689720223,0.689473823,0.689187447,0.688862401,0.688499995,0.688101542,0.687668354,0.687201736,0.686702986,0.686173394,0.685614235,0.685026771,TRUE,0.000175831,504
0.356289456,-0.158740447,0.136775732,9.201230198,7.412522601,0.127177779,1,1,0.016783967,-0.429183445,0.662606977,0.664069899,0.665528148,0.666975476,0.668406143,0.6698149,0.671196965,0.672548001,0.673864093,0.67514173,0.676377781,0.677569478,0.678714389,0.679810407,0.680855723,0.681848812,0.682788413,0.683673512,0.684503327,0.685277289,0.685995027,0.686656356,0.687261258,0.687809873,0.688302484,0.688739506,0.689121473,0.689449026,0.689722906,0.689943943,0.690113043,0.690231186,0.690299413,0.690318819,0.690290546,0.690215779,0.690095735,0.689931662,0.68972483,0.689476528,0.689188057,0.68886073,0.688495863,0.688094776,0.687658787,0.687189207,0.686687342,0.686154489,0.68559193,0.685000936,TRUE,0.000175527,505
0.301357374,0.671431214,0.48990927,6.421616864,8.302285451,0.468249876,1,1,0.016749416,-0.428870306,0.662582439,0.664053101,0.665517767,0.666970321,0.66840515,0.66981712,0.671201559,0.672554232,0.67387132,0.675149399,0.676385422,0.677576692,0.678720852,0.679815854,0.680859949,0.681851665,0.682789791,0.683673355,0.684501614,0.685274036,0.68599028,0.686650189,0.687253771,0.687801187,0.688292739,0.688728858,0.68911009,0.689437089,0.689710606,0.689931476,0.690100613,0.690218999,0.690287677,0.690307745,0.690280345,0.690206659,0.690087905,0.689925325,0.689720186,0.689473773,0.689187383,0.688862323,0.688499902,0.688101435,0.687668232,0.687201598,0.686702833,0.686173225,0.68561405,0.68502657,TRUE,0.000175828,506
-1.325172958,2.413193734,6.846974563,-13.41757035,36.14891554,4.692791796,1,1,0.016755384,-0.428936119,0.662584497,0.664053534,0.665516849,0.6669683,0.668402249,0.66981354,0.671197479,0.672549809,0.673866693,0.67514469,0.676380734,0.677572116,0.678716461,0.679811711,0.680856104,0.681848158,0.682786649,0.683670599,0.684499255,0.685272078,0.685988721,0.686649019,0.687252977,0.68780075,0.688292636,0.688729062,0.689110572,0.689437817,0.689711544,0.689932588,0.69010186,0.690220343,0.690289079,0.690309163,0.690281738,0.690207987,0.690089126,0.689926399,0.689721073,0.689474433,0.689187777,0.688862413,0.688499652,0.688100808,0.687667193,0.687200114,0.686700871,0.686170754,0.685611041,0.685022994,TRUE,0.000175739,507
3.060317221,-2.682147091,3.37E-07,-2.072998006,-3.408797617,0.899369611,1,1,3.85E-10,1.617284042,1.623684404,1.623684389,1.623684404,1.623684389,1.623684389,1.623684404,1.623684389,1.623684396,1.623684404,1.623684389,1.623684404,1.623684396,1.623684389,1.623684396,1.623684404,1.623684389,1.623684411,1.623684389,1.623684396,1.623684389,1.623684396,1.623684389,1.623684404,1.623684396,1.623684404,1.623684404,1.623684389,1.623684389,1.623684396,1.623684396,1.623684389,1.623684396,1.623684396,1.623684396,1.623684404,1.623684389,1.623684404,1.623684396,1.623684389,1.623684396,1.623684396,1.623684396,1.623684396,1.623684389,1.623684389,1.623684396,1.623684389,1.623684389,1.623684396,1.623684396,FALSE,0.940556328,508
1.437240121,-0.191786374,1.904442135,26.50378789,46.49942963,0.672783416,1,1,0.016741503,-0.428790828,0.662573283,0.664045915,0.665512235,0.666966157,0.668402098,0.669814953,0.671200075,0.672553252,0.673870689,0.675148983,0.676385104,0.677576376,0.678720455,0.679815311,0.680859208,0.681850687,0.682788546,0.683671827,0.684499795,0.685271925,0.685987886,0.686647526,0.68725086,0.687798053,0.688289413,0.688725374,0.689106485,0.689433405,0.689706884,0.689927761,0.690096951,0.690215437,0.690284264,0.690304528,0.690277372,0.690203978,0.690085563,0.68992337,0.689718665,0.689472731,0.689186863,0.688862368,0.688500555,0.688102736,0.687670219,0.68720431,0.686706304,0.68617749,0.685619141,0.685032518,TRUE,0.000175997,509
0.001920244,0.639583177,0.36959239,0.184805404,8.862456908,0.795148756,1,1,0.016753553,-0.428930224,0.662590654,0.664059689,0.66552297,0.666974359,0.668408221,0.669819406,0.67120322,0.672555413,0.673872149,0.675149991,0.676385874,0.677577092,0.678721273,0.679816359,0.680860591,0.681852487,0.682790826,0.683674631,0.684503149,0.685275842,0.685992363,0.686652551,0.687256407,0.687804088,0.688295894,0.68873225,0.6891137,0.689440897,0.689714586,0.689935604,0.690104861,0.690223339,0.690292079,0.690312179,0.690284779,0.690211062,0.690092245,0.68992957,0.689724305,0.689477735,0.689191156,0.688865876,0.688503206,0.68810446,0.687670949,0.68720398,0.686704853,0.686174856,0.685615268,0.68502735,TRUE,0.000175786,510
0.792369922,0.538122162,0.829311179,18.97976406,-4.318169832,0.855825754,1,1,0.016752731,-0.428902085,0.662584862,0.664054752,0.665518775,0.666970802,0.668405209,0.669816851,0.671201045,0.672553544,0.673870522,0.675148547,0.676384561,0.677575863,0.678720086,0.679815178,0.680859384,0.681851227,0.68278949,0.683673197,0.684501603,0.685274169,0.685990555,0.686650598,0.687254305,0.687801835,0.688293488,0.688729692,0.689110994,0.689438046,0.689711597,0.689932482,0.690101614,0.690219976,0.69028861,0.690308613,0.690281128,0.690207337,0.690088457,0.689925732,0.689720429,0.689473832,0.68918724,0.688861958,0.6884993,0.688100578,0.687667103,0.687200183,0.686701116,0.686171192,0.685611687,0.685023865,TRUE,0.000175772,511
-0.278005228,0.273836732,0.137665138,1.128855079,8.852064101,0.338210559,1,1,0.016755397,-0.428892493,0.662584958,0.664055239,0.665519627,0.66697199,0.668406702,0.66981862,0.671203059,0.672555775,0.673872938,0.675151118,0.676387259,0.677578658,0.67872295,0.679818084,0.680862304,0.681854136,0.682792362,0.683676009,0.684504332,0.685276793,0.685993052,0.68665295,0.687256493,0.687803841,0.688295296,0.688731287,0.689112362,0.689439174,0.689712473,0.689933095,0.690101955,0.690220036,0.690288381,0.690308088,0.690280302,0.690206204,0.690087014,0.689923975,0.689718355,0.689471441,0.689184529,0.688858929,0.688495952,0.688096912,0.687663121,0.687195887,0.686696509,0.686166276,0.685606468,0.685018345,TRUE,0.000175749,512
-0.235215903,1.102196073,1.157749074,101.1551661,37.61372958,0.105243091,1,1,0.016729429,-0.428406379,0.662536551,0.664019405,0.665494593,0.666956141,0.668398569,0.669816872,0.671206497,0.672563321,0.673883632,0.675164106,0.676401786,0.677594067,0.67873867,0.679833623,0.680877248,0.681868138,0.682805141,0.683687342,0.684514048,0.685284772,0.685999219,0.686657268,0.687258964,0.687804498,0.688294203,0.688728533,0.689108058,0.689433454,0.689705487,0.689925009,0.690092947,0.690210295,0.690278106,0.690297485,0.690269581,0.690195581,0.690076706,0.689914203,0.689709338,0.689463398,0.689177679,0.688853486,0.688492128,0.688094916,0.687663158,0.687198155,0.686701202,0.686173584,0.685616571,0.685031421,TRUE,0.000176678,513
0.364795234,0.112227141,0.046709298,-13.55841777,7.176026637,0.13231343,1,1,0.000591137,0.565694693,0.672059353,0.672507476,0.672955821,0.673404387,0.673853173,0.674302179,0.674751404,0.675200848,0.675650509,0.676100388,0.676550482,0.677000793,0.677451319,0.677902059,0.678353013,0.67880418,0.679255559,0.679707151,0.680158953,0.680610966,0.681063188,0.68151562,0.68196826,0.682421108,0.682874162,0.683327424,0.68378089,0.684234562,0.684688439,0.685142519,0.685596802,0.686051287,0.686505974,0.686960862,0.687415951,0.687871239,0.688326726,0.688782411,0.689238294,0.689694374,0.69015065,0.690607121,0.691063788,0.691520648,0.691977703,0.69243495,0.692892389,0.69335002,0.693807841,0.694265853,TRUE,0.004673237,514
0.020086922,-0.019158376,0.000714997,3.129387819,2.706813692,0.350385432,1,1,0.016404807,-0.428191021,0.662742707,0.664216191,0.665678832,0.667125241,0.668550476,0.669950021,0.671319773,0.672656016,0.673955407,0.675214952,0.676431994,0.677604188,0.678729488,0.679806129,0.680832609,0.681807672,0.682730296,0.683599672,0.684415196,0.685176449,0.685883188,0.68653533,0.68713294,0.687676223,0.688165508,0.688601237,0.688983962,0.689314326,0.689593061,0.689820975,0.689998947,0.690127918,0.690208882,0.690242885,0.690231012,0.690174384,0.690074153,0.689931498,0.689747616,0.689523722,0.689261043,0.688960812,0.68862427,0.688252658,0.687847214,0.687409174,0.686939768,0.686440214,0.685911721,0.685355486,TRUE,0.000223697,515
0.778030945,0.506634926,0.77668974,34.18875964,-28.94899189,0.72285536,1,1,0.016759428,-0.429105908,0.662609424,0.664073722,0.665532873,0.66698069,0.668411492,0.669820083,0.671201727,0.672552135,0.673867432,0.675144145,0.676379179,0.677569794,0.678713589,0.67980848,0.680852683,0.681844691,0.682783263,0.6836674,0.684496333,0.685269504,0.685986553,0.686647302,0.687251741,0.687800016,0.688292414,0.688729351,0.689111364,0.689439095,0.689713286,0.689934765,0.690104438,0.690223282,0.690292335,0.69031269,0.690285485,0.690211902,0.690093154,0.689930483,0.689725157,0.689478457,0.689191683,0.68886614,0.68850314,0.688103999,0.687670027,0.687202533,0.686702817,0.68617217,0.68561187,0.685023183,TRUE,0.000175792,516
1.740495054,0.479958244,2.610557058,28.78121371,-15.45116309,0.376179654,1,1,0.017169655,-0.435501989,0.663492496,0.664729137,0.66599127,0.667270122,0.668557558,0.669846061,0.671128702,0.672399121,0.673651504,0.67488055,0.676081457,0.67724989,0.678381962,0.679474206,0.680523554,0.681527316,0.682483154,0.683389062,0.684243347,0.685044604,0.685791702,0.686483762,0.687120138,0.687700404,0.688224332,0.688691879,0.689103174,0.689458499,0.68975828,0.690003069,0.690193538,0.690330462,0.690414713,0.690447245,0.690429087,0.690361336,0.690245145,0.690081716,0.689872294,0.689618161,0.689320625,0.688981021,0.688600699,0.688181025,0.68772337,0.687229112,0.686699629,0.686136294,0.685540475,0.684913531,TRUE,0.000302526,517
-0.239191609,0.244948885,0.105864581,3.955576509,10.49021574,0.949121292,1,1,0.016759842,-0.428933697,0.662583964,0.66405319,0.665516728,0.666968429,0.668402648,0.669814223,0.671198452,0.672551075,0.673868251,0.675146533,0.676382853,0.677574498,0.678719091,0.679814571,0.680859174,0.681851416,0.682790073,0.683674165,0.684502938,0.685275852,0.68599256,0.686652899,0.68725687,0.68780463,0.688296478,0.68873284,0.689114262,0.689441394,0.689714985,0.68993587,0.690104963,0.690223244,0.690291758,0.690311601,0.690283918,0.690209891,0.690090738,0.689927704,0.689722057,0.689475084,0.689188082,0.688862361,0.688499233,0.688100014,0.687666015,0.687198546,0.686698907,0.686168388,0.685608269,0.685019812,TRUE,0.000175669,518
