stim_mu_1,stim_mu_2,var_state,mu_true_1,mu_true_2,var_true,w_r,w_V,alpha,bias,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,success,rmse,seed
3.270406716,2.45264477,1.824824779,0.752125974,1.000933544,0.111141784,1.843714292,4.180482467,0.007031614,0.52424843,0.692591232,0.689301132,0.686162735,0.683176735,0.680343839,0.677664758,0.675140211,0.672770912,0.670557576,0.668500909,0.666601606,0.664860348,0.6632778,0.661854605,0.660591382,0.659488722,0.658547186,0.657767303,0.657149563,0.656694416,0.656402274,0.656273498,0.656308406,0.656507265,0.656870289,0.657397637,0.658089414,0.658945663,0.65996637,0.661151457,0.662500785,0.664014147,0.665691274,0.667531826,0.669535399,0.671701518,0.674029639,0.67651915,0.679169367,0.681979535,0.684948833,0.688076365,0.691361167,0.694802205,0.698398378,0.702148512,0.706051368,0.710105641,0.714309956,0.718662875,TRUE,6.86E-05,35
5.091995903,5.568220658,6.208560139,1.45982094,-0.02729689,0.36691401,1.963703933,5.270519339,0.006735751,0.598620822,0.692656983,0.689348582,0.686194424,0.683195026,0.680350917,0.677662633,0.67513072,0.672755724,0.670538195,0.668478677,0.666577708,0.66483582,0.663253529,0.66183134,0.660569738,0.659469188,0.658530131,0.657752982,0.657138128,0.656685924,0.656396691,0.656270713,0.656308237,0.656509469,0.656874569,0.657403657,0.658096801,0.658954024,0.659975297,0.661160539,0.662509615,0.664022337,0.66569846,0.667537681,0.66953964,0.671703917,0.674030033,0.676517448,0.679165562,0.681973713,0.684941178,0.68806717,0.691350844,0.694791289,0.698387537,0.702138555,0.70604325,0.710100469,0.714309,0.718667571,TRUE,5.57E-05,36
2.01583512,0.04027211,0.414201843,0.815904339,-2.41278074,0.686946503,1.29686321,2.283176818,0.008471977,0.546984706,0.69253193,0.68926619,0.686148418,0.683179465,0.68036022,0.677691597,0.675174537,0.672809995,0.670598938,0.668542336,0.666641157,0.664896359,0.663308887,0.661879665,0.660609586,0.659499515,0.658550272,0.657762637,0.657137338,0.656675044,0.656376369,0.656241855,0.656271978,0.656467136,0.656827651,0.657353758,0.65804561,0.658903267,0.659926698,0.661115775,0.662470273,0.663989867,0.665674132,0.667522539,0.669534453,0.671709137,0.674045748,0.676543337,0.679200849,0.682017125,0.684990903,0.688120814,0.691405389,0.694843059,0.698432155,0.70217091,0.706057463,0.71008986,0.714266056,0.71858392,TRUE,0.000100682,37
2.280280595,4.012764446,2.266294016,3.620213754,0.019888219,0.655252918,1.472763568,2.871150793,0.007886464,0.521389851,0.692630635,0.689338865,0.686197822,0.683208303,0.680371124,0.677687114,0.675157111,0.672781958,0.670562494,0.668499554,0.666593962,0.664846525,0.663258028,0.661829231,0.660560865,0.659453622,0.658508157,0.657725082,0.657104957,0.656648293,0.656355543,0.656227102,0.6562633,0.6564644,0.656830598,0.657362015,0.658058697,0.658920613,0.659947653,0.661139623,0.662496247,0.664017163,0.665701923,0.667549992,0.669560746,0.671733473,0.67406737,0.676561546,0.679215021,0.682026724,0.684995499,0.688120097,0.691399187,0.694831349,0.698415078,0.702148787,0.706030808,0.710059391,0.714232708,0.718548856,TRUE,8.84E-05,38
8.971568172,6.516185281,10.99716411,-0.158679159,-3.843352343,0.524074143,1.178646855,3.224251594,0.008603093,0.831635777,0.692704141,0.689372705,0.68620141,0.683189868,0.680337781,0.677644935,0.675111196,0.672736506,0.670520872,0.668464367,0.666567118,0.664829307,0.663251157,0.66183293,0.660574922,0.659477452,0.658540859,0.657765496,0.657151721,0.65669989,0.656410356,0.656283456,0.65631951,0.656518811,0.656881622,0.65740817,0.658098639,0.658953165,0.659971833,0.66115467,0.66250164,0.664012642,0.665687505,0.667525984,0.669527755,0.671692415,0.674019477,0.676508369,0.679158431,0.681968912,0.68493897,0.688067671,0.691353987,0.694796796,0.69839488,0.702146928,0.706051534,0.7101072,0.714312331,0.718665244,TRUE,5.06E-05,39
13.05036579,11.53272906,19.95055283,-15.11738467,-1.128667636,0.998834104,2.041731077,12.13809637,0.006174575,2.287632221,0.693655147,0.690022194,0.6865894,0.683354153,0.680313916,0.677466224,0.674808688,0.672338992,0.670054893,0.667954219,0.666034874,0.664294831,0.662732137,0.661344909,0.660131335,0.659089671,0.658218245,0.657515452,0.656979753,0.656609679,0.656403824,0.656360847,0.65647947,0.656758479,0.65719672,0.657793097,0.658546574,0.659456171,0.660520965,0.661740084,0.66311271,0.664638074,0.666315456,0.668144183,0.670123626,0.6722532,0.674532359,0.676960599,0.67953745,0.682262477,0.68513528,0.688155487,0.691322755,0.694636768,0.698097232,0.701703877,0.705456451,0.70935472,0.713398463,0.717587474,FALSE,0.000466944,40
7.884780105,4.857314402,9.115554486,-24.97498563,49.13530461,1.105084241,1.431096004,2.565514271,0.008042755,0.499232238,0.69260298,0.689321113,0.686188563,0.683206225,0.680375014,0.677695858,0.675169693,0.672797457,0.670580084,0.668518501,0.666613619,0.664866333,0.66327751,0.66184799,0.660578579,0.659470042,0.6585231,0.657738426,0.65711664,0.656658304,0.65636392,0.656233922,0.656268678,0.656468481,0.656833552,0.657364029,0.658059972,0.658921356,0.659948071,0.661139917,0.662496607,0.66401776,0.665702906,0.667551478,0.669562818,0.671736172,0.67407069,0.67656543,0.679219354,0.682031329,0.68500013,0.68812444,0.691402848,0.694833856,0.698415875,0.70214723,0.706026162,0.710050826,0.714219299,0.718529577,TRUE,9.45E-05,41
0.143042604,12.05029724,15.36768851,-19.21045917,0.280645704,0.065760629,1.884962065,5.394353193,0.00684514,0.682368069,0.692659022,0.689348414,0.686192841,0.683192695,0.680348392,0.677660365,0.675129062,0.672754943,0.670538475,0.66848013,0.666580383,0.664839708,0.663258572,0.661837435,0.660576749,0.659476947,0.658538449,0.657761654,0.657146936,0.656694645,0.656405102,0.656278597,0.656315386,0.656515689,0.656879685,0.657407514,0.658099272,0.658955011,0.659974732,0.66115839,0.662505887,0.664017074,0.665691746,0.667529644,0.669530452,0.671693793,0.674019236,0.676506287,0.679154392,0.681962936,0.684931241,0.68805857,0.691344121,0.69478703,0.698386371,0.702141155,0.706050332,0.71011279,0.714327354,0.71869279,TRUE,5.24E-05,42
-0.899185784,2.846857301,0.568836242,-11.18101069,-4.344737777,1.034940015,0.56752622,1.053542931,0.012805262,0.812654619,0.69291637,0.689479892,0.686228779,0.683159213,0.680267685,0.677550988,0.675006223,0.672630793,0.670422396,0.668379024,0.666498952,0.664780733,0.663223183,0.661825372,0.66058661,0.659506431,0.658584579,0.657820986,0.657215757,0.656769147,0.65648154,0.656353431,0.6563854,0.656578088,0.656932179,0.657448371,0.65812736,0.65896981,0.659976338,0.661147488,0.662483713,0.663985357,0.665652633,0.66748561,0.669484196,0.671648124,0.673976941,0.676469996,0.679126432,0.681945179,0.684924946,0.68806422,0.69136126,0.694814102,0.698420553,0.702178199,0.706084404,0.710136318,0.714330883,0.718664837,TRUE,5.80E-05,43
2.476353099,0.797211425,1.303719133,-16.06925123,-1.178875431,0.60774631,0.508062346,3.018771382,0.001308704,0.868674087,0.660738267,0.661267735,0.661798067,0.662329262,0.66286132,0.663394241,0.663928024,0.66446267,0.664998177,0.665534545,0.666071774,0.666609864,0.667148813,0.667688621,0.668229289,0.668770814,0.669313197,0.669856437,0.670400533,0.670945485,0.671491291,0.672037952,0.672585467,0.673133834,0.673683053,0.674233123,0.674784043,0.675335813,0.675888431,0.676441896,0.676996208,0.677551366,0.678107368,0.678664214,0.679221902,0.679780432,0.680339802,0.680900011,0.681461059,0.682022943,0.682585663,0.683149218,0.683713606,0.684278826,0.684844876,0.685411756,0.685979464,0.686547999,0.687117359,0.687687543,TRUE,0.015001802,44
8.534338118,1.049740135,4.988369557,-3.865711386,9.953982793,0.490137022,0.67987531,1.439818421,0.011616394,0.853927901,0.692896887,0.689475426,0.686234799,0.683171941,0.680284037,0.677568524,0.67502308,0.672645631,0.670434336,0.66838759,0.66650401,0.664782431,0.663221897,0.661821648,0.660581114,0.659499896,0.658577761,0.657814621,0.657210525,0.656765638,0.65648023,0.656354657,0.656389345,0.656584774,0.656941459,0.657459938,0.658140748,0.658984415,0.659991432,0.661162248,0.66249725,0.66399675,0.665660969,0.667490023,0.669483916,0.671642523,0.673965583,0.676452686,0.679103271,0.681916611,0.684891814,0.688027814,0.691323366,0.694777049,0.698387258,0.702152207,0.70606993,0.710138277,0.714354925,0.718717373,TRUE,4.45E-05,45
5.823176413,5.004119565,0.293803961,4.194015656,3.152325844,0.937231288,1.676160933,8.91E-14,0.000212679,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,0.674048473,TRUE,0.016913764,46
0.817432027,14.36853823,25.41407109,148.5169553,131.9200866,1.07240076,2.093923084,0.645132419,0.007053313,-0.058241237,0.692433978,0.689200196,0.686108253,0.683159828,0.680356557,0.677700041,0.675191835,0.672833448,0.670626339,0.668571911,0.666671513,0.664926431,0.663337891,0.661907051,0.660635001,0.65952276,0.658571275,0.657781413,0.657153968,0.65668965,0.656389091,0.656252837,0.656281349,0.656475005,0.656834091,0.657358808,0.658049267,0.658905489,0.659927406,0.661114857,0.662467592,0.66398527,0.665667458,0.667513634,0.669523187,0.671695413,0.674029524,0.676524641,0.679179799,0.681993948,0.684965953,0.688094597,0.691378581,0.694816524,0.698406971,0.702148386,0.706039162,0.710077618,0.714262001,0.718590493,TRUE,0.000111424,47
0.267096599,14.35904815,6.194614106,-19.46682131,-8.016100804,0.329044024,9.546441983,1.675335162,0.009892036,1.35157689,0.694011974,0.690181104,0.686591743,0.68323754,0.680112296,0.677209965,0.674524655,0.672050628,0.669782303,0.667714257,0.665841227,0.664158119,0.662660011,0.661342159,0.660200006,0.659229192,0.658425566,0.657785196,0.657304386,0.656979691,0.656807938,0.65678624,0.656912025,0.657183056,0.657597456,0.658153739,0.658850837,0.659688133,0.660665491,0.661783292,0.66304247,0.664444546,0.665991667,0.667686642,0.669532979,0.671534922,0.673697489,0.676026505,0.678528637,0.681211426,0.684083317,0.687153683,0.690432854,0.693932131,0.697663808,0.701641181,0.705878555,0.71039125,0.715195592,0.720308912,TRUE,0.000587193,48
7.802872682,6.562904022,10.71913283,1.542173177,0.413292047,0.566440242,1.481226649,3.400157181,0.007791004,0.617195514,0.692632112,0.689334428,0.686189421,0.683197635,0.680359644,0.677676046,0.675147464,0.672774535,0.67055791,0.668498246,0.666596204,0.66485244,0.663267604,0.661842335,0.660577254,0.659472962,0.658530032,0.657749009,0.657130403,0.656674683,0.65638228,0.656253573,0.656288895,0.656488521,0.656852673,0.657381509,0.658075126,0.658933551,0.659956746,0.661144599,0.662496926,0.664013465,0.66569388,0.667537753,0.669544588,0.671713805,0.674044745,0.676536663,0.679188732,0.682000042,0.684969597,0.68809632,0.691379047,0.694816536,0.698407458,0.702150407,0.706043893,0.71008635,0.714276133,0.718611521,TRUE,7.40E-05,49
2.051135463,-0.166153884,0.276773831,-0.795011625,-3.364529198,1.056975606,0.586638369,1.103047141,0.012573795,0.810063587,0.692874083,0.689456004,0.686219843,0.683162131,0.680279697,0.67756966,0.675029429,0.672656699,0.670449448,0.668405927,0.666524654,0.664804406,0.663244202,0.661843301,0.660601178,0.659517515,0.658592183,0.657825223,0.65721683,0.656767332,0.656477169,0.656346875,0.656377053,0.656568356,0.656921464,0.657437063,0.658115823,0.658958379,0.659965308,0.661137111,0.662474193,0.663976848,0.66564524,0.667479387,0.669479149,0.671644216,0.673974093,0.676468094,0.679125335,0.681944721,0.684924949,0.688064499,0.691361633,0.694814398,0.698420622,0.70217792,0.706083693,0.710135139,0.714329255,0.718662844,TRUE,5.74E-05,50
5.94845964,-0.103004512,2.364195474,-1.528098691,5.152811081,0.932724827,0.6237928,1.244608603,0.012130711,0.825550081,0.692887251,0.689468419,0.68623053,0.683170368,0.680284991,0.677571728,0.675028175,0.672652191,0.670441894,0.668395653,0.666512083,0.664790032,0.663228573,0.661826991,0.660584774,0.659501593,0.658577293,0.657811873,0.657205472,0.65675835,0.656470869,0.656343478,0.656376688,0.656571058,0.656927175,0.657445633,0.658127013,0.658971867,0.659980701,0.661153952,0.662491976,0.663995031,0.66566326,0.66749668,0.669495165,0.671658441,0.673986069,0.676477437,0.679131756,0.68194805,0.684925151,0.688061697,0.691356127,0.694806682,0.698411403,0.702168133,0.70607452,0.710128019,0.714325896,0.718665236,TRUE,5.06E-05,51
10.61916432,0.342135513,0.295080426,0.018058476,0.087816506,0.620134563,2.629077373,0.669997703,0,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,0.674048493,TRUE,0.016913764,52
3.108659112,0.046355448,1.026062028,0.577827817,-11.48573826,0.461810816,1.689251342,4.21797266,0.007267976,0.611097868,0.692656557,0.689350432,0.686198059,0.683199961,0.680356682,0.677668784,0.675136841,0.672761435,0.670543156,0.668482593,0.666580333,0.664836957,0.663253036,0.661829125,0.660565763,0.659463469,0.658522733,0.657744021,0.657127764,0.656674359,0.656384165,0.656257499,0.656294634,0.656495795,0.656861158,0.657390846,0.658084927,0.658943413,0.659966255,0.661153344,0.662504508,0.66401951,0.665698047,0.667539748,0.669544174,0.671710818,0.674039098,0.676528367,0.679177902,0.681986909,0.684954524,0.688079809,0.691361754,0.694799277,0.698391227,0.702136379,0.70603344,0.710081047,0.714277769,0.718622107,TRUE,6.46E-05,53
1.026931614,0.749491772,5.224562583,8.545354131,7.492185738,0.934150464,19.74626873,10.82386166,0.000101522,-16.26236411,0.661076839,0.661607262,0.662137594,0.662667835,0.663197985,0.663728043,0.664258011,0.664787888,0.665317674,0.665847368,0.666376972,0.666906485,0.667435907,0.667965238,0.668494478,0.669023627,0.669552685,0.670081652,0.670610528,0.671139314,0.671668008,0.672196612,0.672725125,0.673253547,0.673781879,0.674310119,0.674838269,0.675366328,0.675894296,0.676422173,0.67694996,0.677477656,0.678005261,0.678532776,0.6790602,0.679587533,0.680114775,0.680641927,0.681168988,0.681695959,0.682222839,0.682749628,0.683276327,0.683802935,0.684329453,0.68485588,0.685382217,0.685908463,0.686434618,0.686960683,TRUE,0.015086871,54
0.565308777,2.16501476,0.547333828,-0.558595487,0.778790948,0.28755934,1.765023707,4.11169417,0.007143438,0.536366713,0.692662934,0.689357933,0.686205989,0.683207747,0.680363865,0.677675008,0.675141845,0.672765044,0.670545271,0.668483184,0.666579432,0.664834646,0.663249441,0.661824412,0.660560126,0.659457124,0.658515914,0.657736971,0.657120731,0.65666759,0.656377898,0.656251963,0.656290041,0.656492336,0.656859002,0.657390133,0.658085767,0.658945881,0.659970393,0.661159153,0.662511951,0.664028508,0.665708478,0.667551448,0.669556934,0.671724384,0.674053174,0.67654261,0.679191927,0.682000288,0.684966786,0.688090442,0.691370207,0.694804961,0.698393516,0.702134611,0.706026922,0.710069054,0.714259547,0.718596877,TRUE,6.90E-05,55
4.6483469,3.957045753,3.956416069,-2.062705805,2.091590464,0.970028903,1.900997886,5.80063682,0.006765626,0.711214024,0.692704303,0.68938131,0.686214826,0.683205171,0.680352684,0.67765772,0.675120653,0.672741864,0.670521745,0.668460693,0.666559109,0.664817389,0.663235929,0.661815116,0.66055533,0.659456934,0.658520278,0.657745695,0.657133492,0.656683957,0.656397347,0.656273893,0.656313793,0.65651721,0.656884271,0.657415066,0.658109642,0.658968003,0.65999011,0.661175877,0.662525169,0.664037802,0.665713539,0.667552093,0.669553122,0.671716229,0.674040961,0.676526807,0.679173202,0.68197952,0.684945076,0.688069128,0.691350874,0.694789451,0.698383939,0.702133356,0.706036663,0.710092761,0.714300491,0.718658638,TRUE,4.92E-05,56
0.457935535,0.957470399,6.554121464,-28.42898884,3.215202464,0.568116145,8.156232979,26.09246526,0.000402751,-6.792536442,0.661245509,0.661774127,0.662302361,0.662830211,0.663357676,0.663884759,0.664411458,0.664937774,0.665463708,0.665989259,0.666514427,0.667039214,0.667563619,0.668087642,0.668611284,0.669134545,0.669657426,0.670179926,0.670702045,0.671223785,0.671745145,0.672266125,0.672786726,0.673306948,0.673826792,0.674346257,0.674865343,0.675384052,0.675902383,0.676420336,0.676937912,0.677455111,0.677971933,0.678488379,0.679004449,0.679520142,0.68003546,0.680550402,0.681064969,0.681579161,0.682092979,0.682606421,0.68311949,0.683632184,0.684144505,0.684656452,0.685168025,0.685679226,0.686190054,0.686700509,TRUE,0.015114495,57
4.50891889,12.52926042,12.86052018,-52.12018058,13.67627774,0.232627803,0.871873234,2.208685902,0.010153572,0.924461862,0.692864945,0.68945873,0.686228465,0.683171921,0.680287056,0.67757201,0.675025106,0.672644838,0.670429874,0.668379049,0.666491354,0.664765938,0.663202093,0.661799252,0.660556977,0.659474954,0.65855298,0.657790958,0.657188883,0.656746833,0.65646496,0.656343478,0.656382652,0.656582786,0.656944215,0.657467292,0.658152374,0.658999818,0.660009964,0.661183127,0.662519585,0.664019574,0.665683271,0.667510791,0.669502176,0.671657385,0.673976291,0.676458668,0.679104188,0.681912416,0.684882802,0.688014677,0.69130725,0.694759602,0.698370687,0.702139325,0.706064207,0.710143886,0.714376784,0.718761185,TRUE,3.09E-05,58
1.251421191,0.324935561,1.815412505,-10.689335,-3.319583783,0.271083995,19.30314446,10.21849702,4.74E-05,-11.51317501,0.661036054,0.661568313,0.662100544,0.662632748,0.663164925,0.663697074,0.664229196,0.664761291,0.665293359,0.6658254,0.666357413,0.666889399,0.667421358,0.667953289,0.668485193,0.66901707,0.66954892,0.670080742,0.670612538,0.671144305,0.671676046,0.67220776,0.672739446,0.673271105,0.673802736,0.674334341,0.674865918,0.675397468,0.67592899,0.676460485,0.676991953,0.677523394,0.678054808,0.678586194,0.679117553,0.679648884,0.680180189,0.680711466,0.681242716,0.681773938,0.682305134,0.682836302,0.683367442,0.683898556,0.684429642,0.684960701,0.685491733,0.686022737,0.686553714,0.687084664,TRUE,0.015080913,59
1.068143765,0.523318429,7.090839537,13.26501285,9.962745248,1.012581152,23.05880131,20.9977831,0.000127814,-20.22408679,0.661077341,0.66160727,0.662137078,0.662666763,0.663196326,0.663725767,0.664255086,0.664784284,0.665313359,0.665842312,0.666371143,0.666899853,0.66742844,0.667956906,0.66848525,0.669013472,0.669541572,0.67006955,0.670597407,0.671125142,0.671652755,0.672180247,0.672707617,0.673234865,0.673761992,0.674288998,0.674815881,0.675342644,0.675869284,0.676395804,0.676922202,0.677448478,0.677974633,0.678500667,0.679026579,0.67955237,0.68007804,0.680603588,0.681129016,0.681654322,0.682179507,0.68270457,0.683229513,0.683754334,0.684279035,0.684803614,0.685328072,0.685852409,0.686376625,0.686900721,TRUE,0.015089828,60
