stim_mu_1,stim_mu_2,var_state,mu_true_1,mu_true_2,var_true,w_r,w_V,alpha,bias,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,success,rmse,seed
0.023824556,-0.020092943,0.004172001,0.277424552,0.817234812,0.111346636,0.32561967,0,0.045989607,0.364295299,0.659982188,0.662555599,0.664917216,0.667082858,0.669067445,0.670884993,0.672548629,0.674070609,0.675462349,0.676734456,0.677896766,0.678958384,0.679927724,0.680812551,0.681620019,0.682356716,0.683028696,0.683641524,0.684200304,0.68470972,0.685174062,0.685597262,0.685982917,0.686334317,0.686654473,0.686946135,0.687211816,0.687453812,0.687674219,0.68787495,0.688057751,0.688224214,0.688375793,0.688513811,0.688639478,0.688753895,0.688858064,0.688952902,0.689039241,0.689117841,0.689189394,0.689254531,0.689313826,0.689367802,0.689416935,0.689461659,0.68950237,0.689539426,0.689573156,0.689603858,TRUE,0.001723141,35
0.181212526,-0.038833057,0.210097056,0.143173448,0.80735913,0.363214597,0.457175693,0,0.045641348,0.232751075,0.659954834,0.662546531,0.66492073,0.667094562,0.669084002,0.670903913,0.672568094,0.67408933,0.675479451,0.676749383,0.677909207,0.678968212,0.679934946,0.68081727,0.681622406,0.682356983,0.683027083,0.683638278,0.684195677,0.684703956,0.685167395,0.685589909,0.685975078,0.686326175,0.686646191,0.686937859,0.687203672,0.687445911,0.687666654,0.687867801,0.688051083,0.68821808,0.688370234,0.688508861,0.688635159,0.688750222,0.688855046,0.688950541,0.689037535,0.689116784,0.689188976,0.689254738,0.689314643,0.689369211,0.689418917,0.689464195,0.689505437,0.689543004,0.689577222,0.689608391,TRUE,0.001728905,36
-0.242877305,0.56223453,0.047136347,0.581894877,0.62008421,0.684224017,0.027194452,0,0.075836233,0.661937679,0.663430456,0.664217636,0.665211227,0.666396169,0.667742365,0.669209588,0.670752973,0.672327974,0.673894107,0.675417301,0.676870948,0.678235965,0.679500159,0.680657233,0.681705633,0.682647414,0.683487212,0.684231377,0.684887265,0.685462702,0.685965581,0.686403581,0.686783983,0.687113556,0.687398497,0.68764441,0.68785632,0.688038689,0.688195463,0.688330106,0.688445647,0.688544729,0.688629647,0.688702387,0.68876467,0.688817979,0.688863594,0.688902613,0.688935983,0.688964517,0.688988911,0.689009763,0.689027584,0.689042815,0.68905583,0.68906695,0.689076452,0.689084569,0.689091504,0.689097429,TRUE,0.001402002,37
0.352926268,0.836015303,32.03660366,0.702824894,0.633634097,0.605961282,2.824925517,0,0.044923971,-2.134972664,0.659904923,0.662531173,0.664928913,0.667117852,0.669116029,0.67093995,0.67260471,0.674124117,0.675510791,0.676776271,0.677931101,0.678984916,0.67994652,0.680823952,0.681624558,0.682355046,0.68302154,0.683629634,0.684184434,0.684690601,0.68515239,0.685573687,0.685958036,0.686308673,0.686628553,0.686920368,0.68718658,0.687429433,0.687650974,0.687853073,0.688037433,0.688205612,0.688359029,0.688498978,0.688626641,0.688743097,0.688849329,0.688946234,0.689034631,0.689115266,0.689188821,0.689255918,0.689317123,0.689372953,0.689423881,0.689470336,0.689512712,0.689551367,0.689586627,0.689618791,TRUE,0.001740377,38
5.631562528,6.502036788,9.298463606,0.122049867,0.602002007,0.525514583,0.027195111,0,0.075834484,0.661937094,0.663430076,0.664217305,0.665210939,0.666395915,0.667742134,0.669209371,0.670752763,0.672327765,0.673893897,0.675417088,0.676870735,0.678235752,0.67949995,0.68065703,0.681705438,0.68264723,0.683487041,0.68423122,0.684887123,0.685462575,0.685965469,0.686403484,0.686783901,0.687113488,0.687398442,0.687644368,0.687856289,0.68803867,0.688195453,0.688330105,0.688445655,0.688544744,0.688629668,0.688702414,0.688764703,0.688818017,0.688863635,0.688902659,0.688936033,0.688964569,0.688988966,0.68900982,0.689027644,0.689042876,0.689055892,0.689067014,0.689076517,0.689084636,0.689091572,0.689097497,TRUE,0.001402002,39
0.253006703,0.137972894,4.529273686,0.287305185,0.450350587,0.303912305,3.953962522,0,0.044885056,-3.264008172,0.659902251,0.662530318,0.664929294,0.667119024,0.669117659,0.670941788,0.672606578,0.674125888,0.675512382,0.676777629,0.677932198,0.678985743,0.679947079,0.680824257,0.681624627,0.682354903,0.683021211,0.683629145,0.684183811,0.68468987,0.685151576,0.685572812,0.685957121,0.686307738,0.686627613,0.686919441,0.687185677,0.687428566,0.687650152,0.687852305,0.688036726,0.688204971,0.688358457,0.68849848,0.688626219,0.688742752,0.688849061,0.688946044,0.689034518,0.68911523,0.68918886,0.68925603,0.689317307,0.689373206,0.689424202,0.689470722,0.689513161,0.689551876,0.689587193,0.689619412,TRUE,0.001740991,40
0.581075139,-0.23596049,0.049449711,0.043469486,0.116423703,0.603865689,0.027197312,0,0.075824552,0.661935036,0.663429739,0.664217397,0.665211408,0.666396675,0.667743086,0.669210412,0.670753804,0.672328735,0.673894745,0.675417784,0.676871266,0.678236121,0.679500168,0.680657114,0.681705411,0.682647112,0.683486854,0.684230983,0.684886853,0.685462287,0.685965175,0.686403193,0.686783621,0.687113225,0.687398199,0.687644147,0.687856092,0.688038498,0.688195306,0.688329982,0.688445555,0.688544667,0.688629611,0.688702377,0.688764684,0.688818015,0.688863648,0.688902685,0.688936072,0.68896462,0.688989027,0.68900989,0.689027722,0.689042962,0.689055985,0.689067113,0.689076621,0.689084744,0.689091684,0.689097613,TRUE,0.001402002,41
0.062028283,-0.050096215,0.000799488,0.598658484,0.15601864,0.15599452,0.027201068,0,0.075819236,0.661931474,0.66342767,0.664215762,0.665210195,0.666395842,0.667742571,0.669210147,0.670753719,0.672328767,0.673894843,0.675417909,0.676871391,0.678236228,0.679500248,0.680657165,0.681705433,0.682647109,0.683486832,0.684230947,0.684886809,0.68546224,0.685965129,0.686403152,0.686783588,0.687113202,0.687398187,0.687644149,0.687856107,0.688038526,0.688195347,0.688330036,0.688445621,0.688544745,0.6886297,0.688702477,0.688764793,0.688818132,0.688863774,0.688902818,0.688936212,0.688964766,0.688989178,0.689010046,0.689027883,0.689043126,0.689056153,0.689067284,0.689076795,0.68908492,0.689091863,0.689097794,TRUE,0.001402002,42
-0.014599478,0.265938139,4.368277633,0.24058962,0.327139056,0.859137491,4.462605419,0,0.044871692,-3.772649907,0.659901894,0.662530376,0.664929622,0.667119513,0.669118229,0.670942382,0.672607156,0.674126423,0.675512858,0.676778038,0.677932538,0.678986015,0.679947288,0.68082441,0.681624733,0.682354969,0.683021245,0.683629157,0.684183808,0.68468986,0.685151567,0.68557281,0.685957132,0.686307766,0.686627663,0.686919516,0.687185781,0.6874287,0.68765032,0.687852507,0.688036964,0.688205245,0.688358768,0.688498827,0.688626603,0.688743173,0.688849518,0.688946536,0.689035044,0.689115789,0.689189452,0.689256653,0.689317959,0.689373888,0.689424911,0.689471458,0.689513922,0.689552661,0.689588002,0.689620242,TRUE,0.001741166,43
0.210190646,-0.203787584,2.436809739,0.360500836,0.359310838,0.609238381,2.068462617,0,0.044968255,-1.378510979,0.659910031,0.662533534,0.664929337,0.667116968,0.669114316,0.670937769,0.67260233,0.674121732,0.675508537,0.67677424,0.677929349,0.678983473,0.679945396,0.680823145,0.681624053,0.682354821,0.68302157,0.683629891,0.684184887,0.684691222,0.685153152,0.685574561,0.685958997,0.686309699,0.68662962,0.686921459,0.687187677,0.687430521,0.68765204,0.687854105,0.688038423,0.688206551,0.68835991,0.688499797,0.688627394,0.68874378,0.68884994,0.688946771,0.689035094,0.689115655,0.689189136,0.68925616,0.689317293,0.689373053,0.689423913,0.689470302,0.689512614,0.689551207,0.689586407,0.689618514,TRUE,0.001739588,44
1.484659742,0.820468022,0.694373145,0.077289566,0.444469496,0.47280797,20.53999581,0,4.24E-05,-1.915791209,0.67198118,0.672435867,0.672890594,0.673345364,0.673800174,0.674255026,0.674709919,0.675164853,0.675619829,0.676074846,0.676529904,0.676985003,0.677440144,0.677895326,0.67835055,0.678805814,0.67926112,0.679716467,0.680171856,0.680627286,0.681082757,0.681538269,0.681993822,0.682449417,0.682905053,0.68336073,0.683816449,0.684272209,0.68472801,0.685183852,0.685639735,0.68609566,0.686551626,0.687007633,0.687463682,0.687919771,0.688375902,0.688832074,0.689288287,0.689744542,0.690200837,0.690657174,0.691113552,0.691569972,0.692026432,0.692482934,0.692939476,0.69339606,0.693852686,0.694309352,TRUE,0.004657734,45
2.094150028,1.69987129,0.91417883,0.758075865,0.313076936,0.937237357,0.027194207,0,0.075837766,0.661937945,0.663430581,0.664217734,0.665211306,0.666396238,0.667742434,0.669209665,0.670753065,0.672328084,0.673894237,0.675417449,0.676871113,0.678236143,0.679500346,0.680657426,0.681705828,0.682647608,0.683487403,0.684231562,0.684887443,0.685462871,0.68596574,0.686403731,0.686784124,0.687113687,0.687398618,0.687644523,0.687856424,0.688038785,0.688195552,0.688330187,0.688445723,0.688544799,0.688629711,0.688702447,0.688764726,0.688818031,0.688863642,0.688902658,0.688936026,0.688964557,0.688988949,0.689009798,0.689027619,0.689042847,0.689055861,0.68906698,0.689076481,0.689084597,0.689091532,0.689097455,TRUE,0.001402002,46
0.236995001,1.906912018,0.618523593,0.351467806,0.707605138,0.799604602,21.66777208,0,6.87E-05,-0.423990901,0.672079815,0.672529314,0.672978935,0.673428679,0.673878546,0.674328535,0.674778647,0.675228882,0.675679238,0.676129718,0.67658032,0.677031045,0.677481892,0.677932862,0.678383955,0.67883517,0.679286508,0.679737969,0.680189552,0.680641258,0.681093087,0.681545038,0.681997112,0.682449309,0.682901629,0.683354071,0.683806636,0.684259323,0.684712134,0.685165067,0.685618123,0.686071302,0.686524603,0.686978027,0.687431574,0.687885244,0.688339037,0.688792953,0.689246991,0.689701152,0.690155436,0.690609843,0.691064373,0.691519025,0.691973801,0.692428699,0.69288372,0.693338864,0.693794131,0.694249521,TRUE,0.004665436,47
-0.072348225,0.253055802,116.2312675,0.298976377,0.792034261,0.324470597,121.1895286,0,0.044782164,-120.4995694,0.659896858,0.662528784,0.664930311,0.667121605,0.669121066,0.670945485,0.672610184,0.674129144,0.675515122,0.676779759,0.677933678,0.67898657,0.67994728,0.680823878,0.681623728,0.682353548,0.68301947,0.683627088,0.684181506,0.684687382,0.685148966,0.685570135,0.685954429,0.686305076,0.686625021,0.686916953,0.687183324,0.687426373,0.687648141,0.687850491,0.688035124,0.688203592,0.688357308,0.688497566,0.688625543,0.688742314,0.688848862,0.68894608,0.689034786,0.689115725,0.689189577,0.689256962,0.689318448,0.68937455,0.68942574,0.689472447,0.689515065,0.689553952,0.689589433,0.689621808,TRUE,0.001742469,48
-0.019904572,0.020447926,0.000102237,0.891603438,0.68327676,0.566884659,0.027186993,0,0.07584988,0.661945056,0.663433748,0.664219759,0.665212234,0.666396195,0.6677416,0.669208244,0.670751261,0.67232608,0.673892184,0.675415462,0.676869272,0.678234497,0.67949892,0.680656223,0.681704841,0.682646819,0.68348679,0.684231102,0.684887111,0.685462645,0.685965598,0.686403655,0.686784098,0.687113698,0.687398655,0.687644576,0.687856487,0.688038852,0.688195618,0.688330249,0.688445779,0.688544847,0.68862975,0.688702476,0.688764745,0.688818041,0.688863643,0.68890265,0.688936009,0.688964532,0.688988916,0.689009758,0.689027572,0.689042795,0.689055803,0.689066917,0.689076413,0.689084526,0.689091457,0.689097377,TRUE,0.001402003,49
0.177202131,0.110025396,0.809844418,0.39632991,0.377315098,0.99657423,1.359563833,0,0.045066706,-0.669616057,0.659916769,0.66253571,0.664928413,0.667114059,0.669110265,0.670933199,0.672597692,0.67411734,0.675504604,0.676770894,0.677926661,0.678981467,0.679944061,0.680822448,0.681623945,0.682355243,0.683022456,0.683631174,0.684186501,0.684693101,0.685155233,0.685576788,0.685961318,0.686312064,0.686631988,0.686923792,0.687189942,0.687432689,0.687654087,0.687856011,0.688040171,0.688208128,0.688361306,0.688501003,0.688628405,0.688744594,0.688850554,0.688947186,0.689035311,0.689115677,0.689188966,0.689255802,0.689316753,0.689372336,0.689423023,0.689469247,0.6895114,0.68954984,0.689584895,0.689616861,TRUE,0.001738043,50
-0.033475355,0.012277298,0.000159752,0.644019727,0.284212999,0.949337807,0.027194032,0,0.075830939,0.66193874,0.663431158,0.664218159,0.665211543,0.66639626,0.667742232,0.669209244,0.670752447,0.672327299,0.673893322,0.675416445,0.67687006,0.678235076,0.679499298,0.680656422,0.681704889,0.682646749,0.683486633,0.684230888,0.684886867,0.685462394,0.685965359,0.686403441,0.686783921,0.687113567,0.687398574,0.687644549,0.687856513,0.688038933,0.688195752,0.688330436,0.688446014,0.688545129,0.688630075,0.688702841,0.688765147,0.688818476,0.688864108,0.688903143,0.688936528,0.688965073,0.688989478,0.689010339,0.689028169,0.689043407,0.689056428,0.689067554,0.68907706,0.689085182,0.689092121,0.689098049,TRUE,0.001402002,51
1.346648265,0.042878227,0.228134443,0.618421769,0.098284465,0.62013131,0.027194557,0,0.075836838,0.661937212,0.663430307,0.664217592,0.665211291,0.666396332,0.667742614,0.669209903,0.670753334,0.672328359,0.673894497,0.675417679,0.676871301,0.678236282,0.679500434,0.680657461,0.681705812,0.682647544,0.683487295,0.684231414,0.68488726,0.685462657,0.685965499,0.686403466,0.686783839,0.687113385,0.687398302,0.687644194,0.687856085,0.688038438,0.688195198,0.688329827,0.688445358,0.688544431,0.688629339,0.688702073,0.688764349,0.688817653,0.688863262,0.688902278,0.688935644,0.688964175,0.688988566,0.689009415,0.689027235,0.689042464,0.689055477,0.689066596,0.689076097,0.689084213,0.689091148,0.689097071,TRUE,0.001402002,52
0.254456193,0.174863281,5.893791671,0.352174914,0.585851384,0.535749744,4.480466855,0,0.044873016,-3.790511981,0.659901745,0.662530293,0.664929586,0.667119511,0.669118247,0.670942411,0.672607187,0.67412645,0.675512876,0.676778043,0.677932526,0.678985984,0.679947236,0.680824335,0.681624634,0.682354846,0.683021099,0.683628987,0.684183615,0.684689644,0.685151327,0.685572548,0.685956849,0.686307462,0.68662734,0.686919174,0.687185421,0.687428323,0.687649927,0.687852098,0.68803654,0.688204807,0.688358318,0.688498365,0.688626129,0.688742687,0.688849022,0.68894603,0.689034529,0.689115266,0.689188921,0.689256114,0.689317414,0.689373336,0.689424353,0.689470894,0.689513353,0.689552087,0.689587423,0.689619659,TRUE,0.001741171,53
0.430359129,0.523299772,0.126491572,0.518282728,0.008605452,0.968936207,6.628743338,0,0.000114981,-0.408739456,0.672053988,0.67250484,0.672955775,0.673406795,0.673857899,0.674309088,0.674760361,0.675211718,0.675663159,0.676114684,0.676566293,0.677017987,0.677469764,0.677921626,0.678373572,0.678825601,0.679277715,0.679729912,0.680182193,0.680634558,0.681087007,0.68153954,0.681992157,0.682444857,0.682897641,0.683350509,0.68380346,0.684256496,0.684709614,0.685162817,0.685616102,0.686069472,0.686522925,0.686976461,0.687430081,0.687883784,0.688337571,0.688791441,0.689245394,0.689699431,0.690153551,0.690607754,0.69106204,0.69151641,0.691970863,0.692425399,0.692880018,0.69333472,0.693789505,0.694244373,TRUE,0.004661801,54
0.085248158,-0.023016376,0.257601391,0.242522701,0.53112383,0.285544235,2.401334495,0,0.044945995,-1.711382103,0.659906673,0.662531712,0.664928617,0.667117012,0.669114867,0.67093863,0.672603353,0.674122809,0.675509592,0.676775219,0.677930218,0.678984212,0.679945995,0.680823602,0.681624373,0.682355012,0.683021644,0.683629859,0.684184764,0.68469102,0.685152884,0.685574241,0.685958637,0.68630931,0.686629212,0.686921042,0.687187259,0.687430108,0.68765164,0.687853723,0.688038063,0.688206218,0.688359606,0.688499525,0.688627156,0.688743577,0.688849774,0.688946643,0.689035003,0.689115601,0.68918912,0.68925618,0.68931735,0.689373145,0.689424039,0.689470462,0.689512806,0.68955143,0.689586661,0.689618796,TRUE,0.001739997,55
0.196862296,0.041933888,0.165418984,0.196390417,0.354446465,0.813365953,0.310333247,0,0.046057927,0.379578889,0.65998512,0.662555849,0.664915703,0.667080281,0.669064327,0.670881716,0.672545464,0.67406774,0.675459893,0.676732478,0.677895293,0.678957416,0.679927239,0.680812514,0.681620386,0.682357437,0.683029721,0.683642799,0.684201781,0.68471135,0.685175801,0.685599069,0.685984754,0.686336153,0.686656277,0.686947882,0.687213486,0.687455385,0.687675681,0.687876288,0.688058955,0.688225277,0.688376709,0.688514577,0.688640092,0.688754355,0.688858372,0.688953058,0.689039248,0.689117703,0.689189114,0.689254113,0.689313275,0.689367121,0.689416131,0.689460736,0.689501333,0.68953828,0.689571907,0.68960251,TRUE,0.001722136,56
0.049241701,0.124167344,0.332796292,0.310782699,0.565955891,0.545063704,1.362409219,0,0.045072138,-0.67246207,0.659914047,0.662533534,0.6649267,0.667112737,0.669109271,0.670932479,0.672597198,0.674117033,0.675504448,0.67677086,0.677926722,0.6789816,0.679944249,0.680822674,0.681624196,0.682355507,0.683022725,0.683631439,0.684186756,0.68469334,0.685155453,0.685576984,0.685961488,0.686312207,0.686632102,0.686923875,0.687189995,0.687432711,0.687654078,0.687855972,0.688040103,0.68820803,0.68836118,0.68850085,0.688628226,0.688744388,0.688850324,0.688946933,0.689035035,0.68911538,0.689188649,0.689255466,0.689316398,0.689371963,0.689422635,0.689468843,0.689510981,0.689549408,0.689584449,0.689616404,TRUE,0.001738052,57
0.372854662,0.011893276,1.834941338,0.075622067,0.571761582,0.289634006,0.967575961,0,0.045182657,-0.277632392,0.659923689,0.662537232,0.664926285,0.667109617,0.669104516,0.670926889,0.672591359,0.674111362,0.67549923,0.676766281,0.677922889,0.678978561,0.67994201,0.680821208,0.681623455,0.68235543,0.683023241,0.683632473,0.684188232,0.684695184,0.685157593,0.685579354,0.685964025,0.686314854,0.686634807,0.686926594,0.687192685,0.687435339,0.687656613,0.687858388,0.688042379,0.688210149,0.688363126,0.688502613,0.688629797,0.688745763,0.688851498,0.688947904,0.689035804,0.689115947,0.689189017,0.689255639,0.68931638,0.689371759,0.68942225,0.689468284,0.689510253,0.689548518,0.689583404,0.68961521,TRUE,0.001736201,58
0.655241591,-0.269760169,26.61948328,0.084156941,0.573573684,0.281939767,3.844009263,0,0.044887981,-3.15405502,0.659902508,0.662530448,0.664929337,0.667119011,0.669117613,0.670941727,0.672606514,0.67412583,0.675512335,0.676777597,0.677932183,0.678985744,0.679947097,0.680824291,0.681624676,0.682354964,0.683021283,0.683629226,0.684183899,0.684689964,0.685151673,0.685572912,0.685957222,0.686307838,0.686627712,0.686919536,0.68718577,0.687428654,0.687650236,0.687852383,0.688036798,0.688205037,0.688358517,0.688498533,0.688626266,0.688742792,0.688849095,0.688946071,0.689034539,0.689115244,0.689188868,0.689256032,0.689317303,0.689373197,0.689424187,0.689470702,0.689513136,0.689551846,0.689587159,0.689619373,TRUE,0.001740947,59
11.65561366,23.79581712,88.2382499,0.66574957,0.566970801,0.398253959,0.027195719,0,0.075834792,0.661936303,0.663429614,0.664216954,0.665210704,0.66639579,0.667742109,0.669209429,0.670752886,0.672327935,0.673894096,0.675417301,0.676870948,0.678235956,0.679500137,0.680657195,0.681705578,0.682647343,0.683487128,0.68423128,0.684887158,0.685462586,0.685965458,0.686403453,0.686783852,0.687113423,0.687398362,0.687644275,0.687856184,0.688038555,0.688195329,0.688329973,0.688445516,0.6885446,0.688629519,0.688702261,0.688764545,0.688817856,0.688863471,0.688902492,0.688935864,0.688964399,0.688988793,0.689009646,0.689027469,0.6890427,0.689055715,0.689066837,0.689076339,0.689084457,0.689091392,0.689097317,TRUE,0.001402002,60
-0.059178253,0.038887086,0.15892682,0.499551307,0.964926433,0.003545547,2.304290738,0,0.044954175,-1.614338943,0.659907091,0.662531867,0.664928601,0.667116891,0.66911469,0.670938434,0.672603163,0.674122641,0.675509456,0.67677512,0.677930158,0.678984191,0.67994601,0.680823649,0.681624447,0.682355109,0.683021758,0.683629985,0.684184897,0.684691156,0.685153019,0.68557437,0.685958757,0.686309418,0.686629306,0.686921119,0.687187318,0.687430148,0.687651659,0.68785372,0.688038038,0.688206169,0.688359535,0.688499431,0.688627039,0.688743438,0.688849612,0.688946459,0.689034798,0.689115376,0.689188874,0.689255915,0.689317066,0.689372844,0.689423721,0.689470127,0.689512455,0.689551065,0.689586281,0.689618403,TRUE,0.00173989,61
