stim_mu_1,stim_mu_2,var_state,mu_true_1,mu_true_2,var_true,w_r,w_V,alpha,bias,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,success,rmse,seed
-0.26659787,1.548574589,30.44662444,261.1120777,32.59925506,0.50560108,27.2657714,0.338079774,0.049888986,-26.2646092,0.095518217,0.181323376,0.259066567,0.329486664,0.393258587,0.450998104,0.503266428,0.550574572,0.593387445,0.632127698,0.667179303,0.698890887,0.727578811,0.753530022,0.777004672,0.798238531,0.8174452,0.834818132,0.850532488,0.864746827,0.877604646,0.889235788,0.899757721,0.9092767,0.917888827,0.925681007,0.932731826,0.939112334,0.94488677,0.950113206,0.954844138,0.959127021,0.96300475,0.966516096,0.969696104,0.972576451,0.975185767,0.97754993,0.979692333,0.981634118,0.983394395,0.984990442,0.986437873,0.987750806,0.988942004,0.990023004,0.991004239,0.991895141,0.99270424,0.993439248,TRUE,0.000112517,725
-1.232115009,-1.767768602,177.5868897,640.3201574,799.9449798,0.823816716,84.50017592,0.006226335,0.04912554,-83.49978576,0.095270775,0.181278864,0.259135481,0.329607337,0.393390191,0.451115199,0.503354735,0.550627717,0.593404485,0.632111246,0.667134141,0.698822945,0.727494438,0.753435476,0.776905785,0.798140494,0.817352444,0.834734283,0.850460365,0.864688474,0.877561392,0.889208315,0.899746139,0.909280628,0.917907468,0.925713225,0.932776211,0.939167271,0.944950489,0.950183836,0.954919753,0.959205672,0.963084501,0.96659505,0.969772425,0.972648379,0.975251636,0.977608174,0.979741495,0.981672854,0.983421479,0.985004761,0.986438433,0.987736726,0.988912511,0.989977434,0.990942028,0.991815821,0.992607434,0.993324665,TRUE,3.68E-05,726
0.161754006,0.462076885,3.082913022,-2.259403995,-6.769875394,0.482737275,1.804500593,4.791097385,0.095104374,-0.804476163,0.095196059,0.181261172,0.259159753,0.329658304,0.393454483,0.4511822,0.503416726,0.550679639,0.593443522,0.632136369,0.667145653,0.698822084,0.727483041,0.753415705,0.776879919,0.798110773,0.817320958,0.834702898,0.850430681,0.864661805,0.877538759,0.889190457,0.899733532,0.909273507,0.917905852,0.925716948,0.932784947,0.939180563,0.944967775,0.950204472,0.954943034,0.959230854,0.963110814,0.966621717,0.969798671,0.972673445,0.975274784,0.977628699,0.979758725,0.98168616,0.983430273,0.985008502,0.986436625,0.987728919,0.988898305,0.989956471,0.990913997,0.991780455,0.992564506,0.993273988,TRUE,1.06E-05,727
3.588374522,2.297323499,1121.390874,-376.1152822,1458.850616,0.316536654,136.9929786,3.64E-19,0.048863842,-135.9930927,0.095362683,0.181341754,0.259170378,0.329617142,0.393378891,0.451087287,0.503314801,0.550580166,0.593353351,0.632060084,0.667085967,0.698780218,0.727459071,0.753408866,0.776888851,0.798133727,0.81735596,0.834747871,0.850483543,0.864720535,0.877601448,0.889255338,0.899799002,0.909338133,0.917968375,0.925776279,0.932840161,0.939230886,0.945012576,0.95024325,0.954975404,0.959256535,0.963129619,0.966633536,0.969803468,0.972671242,0.975265653,0.977612756,0.979736121,0.981657072,0.983394903,0.984967068,0.986389359,0.987676061,0.988840099,0.989893167,0.990845842,0.991707694,0.992487382,0.993192739,TRUE,5.74E-05,728
-1.99043567,0.50746987,185.4775255,790.5349996,647.7719135,0.527891585,97.11608351,0.010188286,0.04908499,-96.11574301,0.095256783,0.181282378,0.259149819,0.329627705,0.393413231,0.451138637,0.503377105,0.550648145,0.593422521,0.632126741,0.667147147,0.698833642,0.727503083,0.753442363,0.776911215,0.798144758,0.817355811,0.83473699,0.850462615,0.864690435,0.877563197,0.889210062,0.899747896,0.909282436,0.917909343,0.925715163,0.93277819,0.939169254,0.944952429,0.950185678,0.954921432,0.959207123,0.963085654,0.966595834,0.969772771,0.972648218,0.975250903,0.977606807,0.979739435,0.981670046,0.983417874,0.985000314,0.986433103,0.987730477,0.988905312,0.989969259,0.990932854,0.991805632,0.992596216,0.993312408,TRUE,3.14E-05,729
1.276833635,-0.987470663,27.15369374,-8.575864144,-0.036122939,0.005113828,4.404446323,11.62834261,0.094962648,-3.404366546,0.095310117,0.181249243,0.259100618,0.329594015,0.393404932,0.45115442,0.503410716,0.550691941,0.593469345,0.632170787,0.667184232,0.698861158,0.727519786,0.753448104,0.776906662,0.798131143,0.817334711,0.834710154,0.850431825,0.864657406,0.877529504,0.889177097,0.899716841,0.90925425,0.917884765,0.92569472,0.932762212,0.939157893,0.944945678,0.950183392,0.954923352,0.959212892,0.963094839,0.966607945,0.96978727,0.972664543,0.97526847,0.977625031,0.979757732,0.981687844,0.983434618,0.985015473,0.986446171,0.987740979,0.988912807,0.989973335,0.990933138,0.991801784,0.99258793,0.993299413,TRUE,3.90E-05,730
-1.991534642,-0.409566663,224.431867,781.4049174,7.001896069,0.033342689,119.9629066,0.007804914,0.049021426,-118.9626395,0.095242658,0.181281317,0.259155521,0.329635908,0.393421191,0.45114472,0.503380472,0.550648515,0.593419987,0.632121632,0.667139931,0.698824848,0.727493253,0.753432015,0.776900818,0.798134722,0.817346478,0.834728632,0.850455435,0.864684573,0.877558733,0.889207025,0.899746268,0.90928216,0.91791033,0.925717296,0.932781332,0.939173253,0.944957121,0.950190891,0.954926995,0.959212859,0.963091393,0.966601408,0.969778018,0.972652985,0.975255043,0.977610184,0.979741922,0.981671529,0.983418245,0.984999477,0.986430974,0.987726979,0.988900381,0.989962836,0.990924893,0.991796092,0.992585067,0.993299626,TRUE,2.54E-05,731
-0.040249776,-0.1260916,0.101842387,-2.378074302,5.008133688,0.84551546,0.411071113,1.068205816,0.0951309,0.588938551,0.095236769,0.18127176,0.25915139,0.329638906,0.393429561,0.451155507,0.503390737,0.55065591,0.593422956,0.632119408,0.667132422,0.698812492,0.727476856,0.753412614,0.776879559,0.798112764,0.817324919,0.834708464,0.850437506,0.864669569,0.877547174,0.889199266,0.899742506,0.909282448,0.917914589,0.925725335,0.932792865,0.939187911,0.944974473,0.950210459,0.954948261,0.959235287,0.963114431,0.966624505,0.969800627,0.972674572,0.975275093,0.977628203,0.979757445,0.981684116,0.983427491,0.985005008,0.986432447,0.987724087,0.988892847,0.989950418,0.990907378,0.991773298,0.992556841,0.993265843,TRUE,1.57E-05,732
0.949632101,2.010617811,290.7542182,-258.6486532,-73.0744022,0.844296653,129.9511856,0.036486305,0.049000877,-128.9509395,0.095240962,0.181283513,0.259159592,0.3296405,0.393425442,0.451148129,0.503382795,0.550649686,0.593420062,0.632120742,0.667138248,0.698822566,0.727490565,0.753429105,0.776897855,0.798131853,0.817343825,0.834726296,0.850453492,0.864683077,0.877557718,0.889206506,0.899746247,0.909282622,0.91791125,0.92571864,0.932783058,0.939175314,0.944959466,0.950193467,0.954929744,0.959215727,0.963094322,0.966604345,0.96978091,0.972655782,0.975257696,0.977612648,0.979744156,0.981673492,0.983419903,0.985000797,0.986431926,0.987727538,0.988900523,0.989962543,0.990924146,0.991794878,0.992583373,0.993297443,TRUE,2.35E-05,733
-0.077510036,0.319972514,0.890726898,1.414154866,-8.8864731,0.882847641,0.645127191,1.6884405,0.095122949,0.354886277,0.09520489,0.181266409,0.259160668,0.329655245,0.393448281,0.451173829,0.503407119,0.550669599,0.593433693,0.632127228,0.66713753,0.69881518,0.727477451,0.753411446,0.776876942,0.798108988,0.817320244,0.834703117,0.850431686,0.864663447,0.877540892,0.889192944,0.899736245,0.909276327,0.917908674,0.925719678,0.932787505,0.939182878,0.944969789,0.950206137,0.954944311,0.959231711,0.963111229,0.966621673,0.969798158,0.972672458,0.975273322,0.977626765,0.979756325,0.981683303,0.98342697,0.985004766,0.98643247,0.987724361,0.988893359,0.989951154,0.990908325,0.991774445,0.992558175,0.993267352,TRUE,9.69E-06,734
1.165326068,1.866471078,219.7211828,14.68509781,-262.5350927,1.100735207,100.2749948,0.029877923,0.049070774,-99.27467544,0.095260376,0.181285631,0.259152279,0.329629155,0.393413618,0.451138018,0.503375603,0.550645923,0.593419758,0.632123616,0.66714383,0.698830288,0.727499826,0.753439315,0.776908465,0.798142374,0.817353841,0.834735462,0.850461542,0.864689814,0.877563013,0.889210289,0.899748502,0.909283379,0.917910578,0.925716641,0.93277986,0.939171063,0.944954324,0.950187606,0.954923343,0.959208966,0.963087383,0.966597404,0.96977414,0.972649348,0.975251756,0.977607351,0.97973964,0.981669886,0.983417325,0.984999355,0.986431716,0.987728647,0.988903027,0.989966507,0.990929628,0.991801926,0.992592026,0.993307732,TRUE,3.04E-05,735
-0.469553541,1.537090839,22.99300703,147.2170342,44.12125323,0.89149175,19.98859182,2.182496676,0.050451186,-18.98675131,0.095580796,0.181312464,0.259024741,0.329441349,0.393226141,0.450986981,0.503279592,0.550611319,0.593444772,0.632201301,0.667264303,0.698982331,0.727672018,0.753620797,0.777089432,0.798314365,0.817509874,0.834870072,0.85057073,0.864770959,0.877614742,0.889232341,0.899741573,0.909248979,0.917850883,0.925634361,0.932678116,0.939053275,0.944824112,0.950048706,0.954779529,0.959063991,0.962944922,0.966461017,0.96964723,0.972535141,0.975153279,0.977527416,0.979680835,0.981634574,0.983407639,0.985017201,0.98647878,0.987806397,0.989012723,0.990109214,0.99110622,0.992013099,0.992838311,0.993589506,TRUE,0.00016432,736
-0.539429753,-1.696981497,77.83990593,-8.65522464,0.966530133,0.045790666,70.60501522,84.91524604,0.049494668,-69.60426143,0.095398501,0.181307226,0.259108655,0.329555743,0.393333955,0.45106685,0.503321286,0.550612278,0.593407476,0.632131328,0.667168896,0.69886938,0.727549349,0.753495698,0.776968359,0.798202774,0.817412159,0.834789557,0.850509723,0.864730826,0.877596003,0.889234774,0.899764322,0.909290659,0.917909681,0.925708128,0.932764452,0.939149607,0.944927758,0.950156933,0.954889604,0.959173221,0.96305069,0.966560806,0.969738649,0.97261594,0.975221359,0.977580839,0.97971783,0.981653534,0.983407124,0.984995935,0.986435646,0.987740431,0.98892311,0.989995277,0.990967415,0.991849006,0.992648625,0.99337403,TRUE,7.39E-05,737
0.163376089,0.134936989,0.490397665,-1.726326561,-0.700111209,0.987973979,2.546695977,6.747486446,0.095068836,-1.546661554,0.095252345,0.18126344,0.259139095,0.329632,0.393431334,0.451165959,0.503408272,0.550678334,0.593448034,0.63214515,0.667157208,0.698835103,0.72749645,0.753428678,0.776891854,0.798121265,0.817329768,0.834709916,0.850435899,0.864665288,0.877540628,0.889190867,0.899732659,0.909271535,0.91790297,0.925713337,0.932780781,0.939176003,0.944962969,0.950199554,0.954938121,0.959226049,0.963106207,0.966617382,0.969794673,0.972669834,0.975271603,0.977625979,0.979756491,0.981684427,0.983429052,0.985007797,0.986436436,0.987729242,0.988899132,0.989957792,0.9909158,0.991782724,0.992567226,0.993277142,TRUE,2.11E-05,738
0.030958457,0.037331811,0.003799931,22.25041132,-22.30494249,0.2227661,3.389798608,0.045055788,0.057929314,-2.383146694,0.097555773,0.181464999,0.258216031,0.328250149,0.392021715,0.449986347,0.502591866,0.550271605,0.593439673,0.6324878,0.667783449,0.699668915,0.728461179,0.754452321,0.77791034,0.799080255,0.818185383,0.835428727,0.850994408,0.865049098,0.877743424,0.889213326,0.899581341,0.908957814,0.917442033,0.925123273,0.932081761,0.938389567,0.944111408,0.949305386,0.95402366,0.958313047,0.962215572,0.965768959,0.96900708,0.97196035,0.974656089,0.977118844,0.979370677,0.981431425,0.983318931,0.985049252,0.986636848,0.988094743,0.989434676,0.990667237,0.991801981,0.992847537,0.993811704,0.994701532,TRUE,0.000844703,739
1.199452887,1.234781306,52.84840393,29.78597217,-26.6541799,0.845886688,55.68176819,84.02948438,0.049871181,-54.68062428,0.095507619,0.181319791,0.259067849,0.329491141,0.393264984,0.45100548,0.503274111,0.550582102,0.59339453,0.63213417,0.667185087,0.698895971,0.727583231,0.753533839,0.777007964,0.798241382,0.817447693,0.834820344,0.85053449,0.864748677,0.877606394,0.889237471,0.899759368,0.909278328,0.917890445,0.925682616,0.93273342,0.939113903,0.944888297,0.950114672,0.954845522,0.959128299,0.963005895,0.966517084,0.969696909,0.972577047,0.97518613,0.977550037,0.979692162,0.981633648,0.983393609,0.984989321,0.986436403,0.987748974,0.988939798,0.990020414,0.991001258,0.991891762,0.992700458,0.99343506,TRUE,0.000110813,740
-0.037890462,0.170097657,0.137819765,3.574349078,-4.896081091,0.596722488,0.319090421,0.80063062,0.095100161,0.68094315,0.095234385,0.181268738,0.259151699,0.329643862,0.393439021,0.451168615,0.503406377,0.550672963,0.593440435,0.632136511,0.66714855,0.698827235,0.72748997,0.753423991,0.776889198,0.798120745,0.817331382,0.834713584,0.850441483,0.864672614,0.877549497,0.889201071,0.899743987,0.909283783,0.917915941,0.92572685,0.932794669,0.939190114,0.944977169,0.950213723,0.954952157,0.959239865,0.963119728,0.966630548,0.969807432,0.972682149,0.975283442,0.977637322,0.979767322,0.981694738,0.98343884,0.985017064,0.986445187,0.987737486,0.98890688,0.989965058,0.990922598,0.991789072,0.99257314,0.993282641,TRUE,1.75E-05,741
0.301680549,0.043825851,3.878712538,-10.78197576,-0.183099163,0.765223615,2.460697639,6.715200139,0.095156282,-1.460694846,0.095167248,0.18126771,0.259177972,0.329675974,0.393466182,0.451186382,0.503413895,0.550671246,0.593431325,0.632122072,0.667130736,0.698807727,0.727470119,0.753404813,0.77687141,0.798104801,0.817317524,0.834701886,0.850431893,0.864664987,0.877543628,0.889196714,0.899740877,0.909281649,0.917914517,0.925725881,0.932793918,0.939189364,0.944976226,0.950212416,0.954950339,0.959237408,0.963116527,0.966626517,0.969802504,0.972676272,0.975276578,0.977629447,0.979758422,0.98168481,0.983427889,0.985005101,0.986432231,0.987723559,0.988892009,0.989949272,0.99090593,0.991771556,0.992554811,0.993263535,TRUE,1.46E-06,742
-0.28748013,0.696911026,3.971573172,0.941484394,-10.43587132,0.453228899,1.104024376,2.838152411,0.095044081,-0.103975746,0.095228807,0.181250821,0.259134808,0.329633701,0.393436993,0.451173894,0.503417146,0.550687128,0.593456013,0.63215182,0.667162271,0.698838416,0.727497992,0.753428515,0.776890117,0.798118126,0.817325423,0.834704574,0.850429771,0.864658579,0.877533532,0.889183564,0.899725313,0.909264294,0.917895962,0.925706674,0.932774559,0.939170302,0.944957853,0.950195074,0.954934317,0.95922295,0.963103833,0.966615744,0.969793773,0.972669672,0.975272169,0.977627262,0.979758475,0.981687093,0.983432379,0.985011762,0.986441014,0.987734409,0.988904862,0.989964059,0.990922577,0.991789987,0.992574948,0.993285299,TRUE,2.15E-05,743
-0.360205567,1.032951042,49.4961859,-13.55049779,-3.591661657,0.995493616,128.1317901,191.4276173,0.049233049,-127.1312985,0.095328856,0.181307845,0.259148044,0.329612194,0.39339309,0.451119704,0.503362828,0.550640262,0.593421579,0.632132485,0.667158819,0.698850195,0.727523338,0.753465119,0.776935327,0.798169186,0.817379646,0.834759473,0.850483137,0.864708535,0.877578552,0.88922248,0.899757297,0.909288838,0.917912852,0.925715954,0.932776497,0.939165356,0.944946639,0.950178333,0.954912886,0.959197737,0.963075791,0.966585855,0.969763024,0.972639044,0.975242622,0.977599727,0.979733841,0.981666205,0.98341603,0.985000691,0.986435903,0.987735881,0.98891348,0.98998033,0.99094695,0.991822854,0.992616648,0.993336119,TRUE,4.76E-05,744
-0.032090683,-0.095198324,0.055671792,-0.824396764,1.29329531,0.490243963,1.208982455,3.0180383,0.09490674,-0.208866887,0.095244821,0.181230136,0.259108819,0.329616883,0.393434059,0.451184307,0.503437885,0.550714321,0.593485848,0.632181001,0.667188207,0.69885925,0.727512544,0.753436189,0.776890786,0.79811203,0.817313069,0.834686654,0.850407088,0.864631998,0.877503932,0.889151808,0.899692222,0.909230634,0.917862431,0.925673899,0.93274309,0.939140617,0.944930358,0.950170108,0.954912155,0.95920381,0.963087879,0.966603094,0.969784505,0.972663824,0.975269751,0.977628254,0.979762835,0.981694761,0.983443277,0.9850258,0.986458094,0.987754422,0.988927694,0.989989593,0.990950694,0.991820566,0.99260787,0.993320444,TRUE,4.11E-05,745
1.093230787,1.515149779,137.2433824,-31.3642582,-185.4541752,0.818213905,86.89020636,0.030968534,0.049108178,-85.88985437,0.095259074,0.181268786,0.259126537,0.329599244,0.393382809,0.451108481,0.503348691,0.550622387,0.59339992,0.632107499,0.667131253,0.698820943,0.727493334,0.753435264,0.77690644,0.798141976,0.8173547,0.834737247,0.85046396,0.864692617,0.877565993,0.889213279,0.89975137,0.909286029,0.917912944,0.92571868,0.932781555,0.939172415,0.94495535,0.950188336,0.954923818,0.959209234,0.963087497,0.966597424,0.969774124,0.972649359,0.975251855,0.977607598,0.979740093,0.981670601,0.983418354,0.985000748,0.98643352,0.987730902,0.988905773,0.989969778,0.990933455,0.991806336,0.992597042,0.993313375,TRUE,3.64E-05,746
0.097212745,-0.181450413,0.453026433,-1.027565635,0.820798141,0.350186739,3.397181558,9.016569786,0.095046751,-2.397144061,0.09529,0.181254352,0.259109715,0.329597285,0.39339912,0.451139791,0.503389205,0.550666068,0.593441609,0.63214336,0.667158833,0.698839035,0.727501747,0.75343458,0.776897774,0.798126774,0.817334568,0.83471382,0.850438805,0.864667164,0.877541488,0.889190765,0.899731671,0.909269755,0.917900497,0.925710277,0.932777236,0.939172073,0.944958746,0.950195125,0.954933564,0.959221434,0.963101595,0.966612829,0.969790223,0.972665528,0.975267472,0.977622051,0.979752786,0.981680962,0.983425838,0.985004843,0.986433747,0.98772682,0.988896976,0.989955901,0.990914168,0.991781347,0.992566097,0.993276254,TRUE,3.07E-05,747
0.731401947,-0.223788812,7.388881263,-14.56769567,1.166824761,1.100007598,1.403850573,3.72815159,0.095117735,-0.403832295,0.095194041,0.181265244,0.259165178,0.329662763,0.39345707,0.451182795,0.5034156,0.550677227,0.593440292,0.632132747,0.667141998,0.69881867,0.727480065,0.753413294,0.776878141,0.798109649,0.817320474,0.834703012,0.850431332,0.864662922,0.877540265,0.889192273,0.89973558,0.909275711,0.917908144,0.925719262,0.932787226,0.939182756,0.944969837,0.950206366,0.954944728,0.959232322,0.963112035,0.966622674,0.969799353,0.972673843,0.975274894,0.977628519,0.979758256,0.981685404,0.983429235,0.985007188,0.986435042,0.987727076,0.98889621,0.989954134,0.990911427,0.991777663,0.992561501,0.993270781,TRUE,8.52E-06,748
0.491406696,0.376958038,1.84216848,-7.26334056,-3.270977349,0.419665009,0.826114837,2.057282589,0.094978096,0.173959806,0.095275405,0.181246171,0.259110887,0.329607661,0.393416951,0.451162683,0.503414699,0.550691954,0.59346608,0.632165052,0.667176815,0.698852754,0.727510969,0.753439324,0.776898253,0.798123338,0.81732766,0.834703939,0.850426473,0.864652906,0.877525816,0.88917416,0.899714583,0.90925259,0.917883621,0.925694008,0.932761854,0.939157813,0.944945806,0.950183665,0.954923712,0.959213288,0.963095227,0.966608286,0.969787532,0.972664697,0.975268494,0.977624906,0.979757443,0.981687381,0.983433972,0.985014639,0.986445146,0.987739762,0.988911397,0.989971736,0.990931353,0.991799815,0.992585784,0.993297095,TRUE,3.35E-05,749
0.71365846,-0.052720815,2.357958956,5.616612178,77.77806827,0.560159039,10.609228,2.58777959,0.05197773,-9.606203128,0.096129445,0.181389088,0.258834227,0.329125323,0.3928788,0.45066748,0.503021665,0.550430684,0.593344769,0.632177144,0.667306231,0.699077916,0.727807804,0.753783442,0.777266462,0.798494642,0.817683858,0.835029919,0.850710293,0.864885708,0.877701646,0.889289708,0.89976889,0.909246741,0.917820428,0.925577714,0.932597844,0.938952359,0.944705826,0.949916516,0.954637009,0.958914741,0.96279251,0.966308925,0.969498815,0.9723936,0.975021624,0.977408458,0.979577172,0.981548582,0.983341469,0.984972783,0.986457823,0.987810398,0.989042973,0.990166805,0.99119206,0.99212792,0.99298268,0.993763837,TRUE,0.000318413,750
0.949019755,1.116791653,103.4884261,14.71381474,-36.54378764,0.551363268,106.4979442,0.220404869,0.049054803,-105.497641,0.095257256,0.181287417,0.259156769,0.329634811,0.393419405,0.451143275,0.503379944,0.550649159,0.59342184,0.632124587,0.667143793,0.698829381,0.727498202,0.753437132,0.776905874,0.798139516,0.817350839,0.834732424,0.850458558,0.864686956,0.877560336,0.889207834,0.899746294,0.909281433,0.917908897,0.925715219,0.932778682,0.939170111,0.944953572,0.950187026,0.954922903,0.959208634,0.963087124,0.966597185,0.969773925,0.972649104,0.975251452,0.977606955,0.979739122,0.981669219,0.983416482,0.984998314,0.986430455,0.987727145,0.988901268,0.989964475,0.990927309,0.991799308,0.9925891,0.993304489,TRUE,2.87E-05,751
1.438692819,1.273791286,87.06794512,77.93641898,-86.62447371,0.790429088,53.22216833,6.041606428,0.049377569,-52.221514,0.095328194,0.181285144,0.259115716,0.329578435,0.39336298,0.451096062,0.503346871,0.550632109,0.593420628,0.6321377,0.667168932,0.698863859,0.727539228,0.753482005,0.776952112,0.798184933,0.81739359,0.834771015,0.850491843,0.86471412,0.877580867,0.889221495,0.899753088,0.909281568,0.917902755,0.925703321,0.932761665,0.939148693,0.944928537,0.950159195,0.954893121,0.959177751,0.963055983,0.96656661,0.969744714,0.97262202,0.975227216,0.977586246,0.97972257,0.981657404,0.983409935,0.984997514,0.986435832,0.98773908,0.988920093,0.989990477,0.990960732,0.991840352,0.992637927,0.993361224,TRUE,6.02E-05,752
-0.573731308,0.11514241,1.502669737,3.514915626,-6.838594637,0.132919047,1.11054698,2.762281261,0.094903921,-0.110446485,0.095373532,0.181238305,0.259058555,0.329545283,0.39336214,0.451122962,0.503391806,0.550684549,0.593471398,0.632179885,0.667198051,0.698877654,0.727537281,0.753465295,0.776922598,0.798145179,0.817346458,0.834719429,0.850438602,0.864661777,0.877531646,0.889177241,0.899715252,0.909251209,0.917880556,0.925689619,0.932756482,0.939151777,0.944939398,0.950177148,0.954917321,0.959207226,0.96308967,0.966603382,0.969783405,0.972661448,0.975266203,0.977623633,0.979757233,0.981688263,0.983435964,0.985017745,0.986449363,0.987745078,0.988917794,0.989979189,0.990939834,0.991809293,0.992596223,0.993308459,TRUE,5.45E-05,753
-1.499432732,0.605023998,119.7577015,282.9827399,-148.2605431,1.133673413,101.2115417,0.015079672,0.049069348,-100.2112205,0.09524315,0.181270692,0.259139065,0.329617239,0.393402685,0.451127834,0.503366001,0.550636783,0.593410998,0.632115183,0.667135689,0.698822419,0.727492219,0.753431968,0.776901379,0.798135554,0.817347291,0.834729188,0.850455548,0.864684104,0.877557588,0.889205152,0.899743652,0.909278815,0.917906297,0.925712639,0.932776131,0.939167602,0.944951124,0.95018466,0.954920643,0.959206503,0.963085149,0.96659539,0.969772337,0.972647747,0.975250348,0.977606127,0.979738592,0.981669005,0.983416601,0.984998782,0.986431285,0.987728351,0.988902858,0.989966458,0.990929693,0.991802098,0.992592298,0.9933081,TRUE,3.06E-05,754
1.224350802,0.037212146,72.86869438,-20.06586677,444.7643432,0.080211379,107.7225241,0.095477713,0.048922384,-106.7225737,0.095383653,0.181346204,0.259165557,0.329608081,0.393368953,0.451078598,0.503308584,0.550576998,0.593353361,0.632063101,0.667091635,0.698788075,0.727468613,0.753419585,0.776900266,0.798145402,0.817367514,0.834758987,0.850493962,0.864730061,0.877609942,0.889262714,0.899805217,0.909343188,0.917972305,0.925779147,0.932842055,0.939231913,0.945012858,0.950242919,0.954974597,0.959255395,0.963128289,0.96663216,0.969802184,0.972670184,0.975264952,0.977612534,0.979736492,0.981658144,0.983396774,0.984969829,0.986393091,0.987680838,0.988845987,0.989900222,0.990854114,0.991717226,0.992498209,0.993204888,TRUE,6.06E-05,755
-0.033000604,0.158562639,0.040281501,-3.452353621,-2.29862777,0.581937448,0.511489841,0.825311799,0.093264544,0.489430929,0.09481325,0.180816377,0.258873256,0.329609845,0.393643548,0.451567183,0.50393938,0.551279561,0.594066074,0.632736396,0.667688647,0.69928385,0.727848588,0.753677796,0.777037543,0.798167703,0.817284463,0.834582643,0.850237818,0.864408251,0.877236629,0.88885164,0.899369381,0.908894623,0.917521954,0.925336788,0.932416287,0.938830174,0.944641469,0.949907152,0.95467875,0.959002871,0.962921684,0.966473349,0.969692402,0.972610107,0.975254769,0.977652017,0.97982506,0.981794922,0.983580642,0.98519947,0.986667033,0.987997488,0.989203667,0.990297192,0.9912886,0.992187437,0.993002356,0.993741199,TRUE,0.000335225,756
1.528885702,-0.134478639,122.5270326,-202.9006494,145.1834052,0.401728358,114.9145663,0.021865126,0.049038924,-113.9142685,0.095255032,0.181292416,0.259165936,0.32964597,0.393431052,0.451154411,0.503389949,0.55065769,0.593428752,0.632129876,0.667147548,0.698831751,0.72749937,0.753437296,0.776905235,0.798138266,0.817349159,0.834730477,0.850456486,0.864684883,0.877558365,0.88920605,0.899744765,0.909280209,0.917908015,0.925714701,0.932778543,0.939170351,0.944954187,0.950188004,0.954924227,0.959210282,0.96308907,0.966599402,0.969776384,0.972651776,0.975254304,0.977609959,0.979742248,0.981672437,0.983419765,0.985001634,0.986433788,0.987730467,0.988904555,0.989967709,0.99093047,0.991802379,0.992592065,0.993307334,TRUE,2.70E-05,757
0.29058862,-0.110444996,0.640653611,-2.597969453,-0.016604343,0.812614516,1.693776175,4.366316484,0.094989722,-0.693711062,0.095306408,0.181248177,0.259098362,0.329589319,0.393397866,0.45114564,0.503401065,0.550682232,0.593460263,0.632162852,0.667177798,0.698856431,0.727516848,0.753446936,0.776907171,0.798133182,0.8173381,0.834714691,0.850437299,0.864663608,0.877536231,0.889184158,0.899724059,0.909261465,0.917891834,0.925701518,0.932768632,0.939163842,0.94495108,0.950188186,0.954927488,0.959216334,0.96309756,0.966609927,0.969788505,0.972665028,0.975268211,0.977624035,0.979756013,0.981685419,0.983431507,0.985011696,0.986441754,0.987735946,0.988907182,0.989967147,0.990926412,0.991794545,0.992580206,0.993291229,TRUE,3.71E-05,758
0.603755198,-0.05108563,3.363341002,-5.514905107,-0.726776796,0.880299261,2.03058352,5.327454222,0.095047683,-1.030539011,0.095250491,0.181255417,0.259130314,0.329624999,0.393426979,0.451164209,0.503408646,0.55068019,0.593450726,0.632148108,0.667159975,0.698837339,0.727497925,0.75342926,0.776891489,0.798119962,0.817327581,0.834706933,0.850432229,0.864661052,0.87753595,0.889185874,0.89972747,0.909266265,0.917897722,0.925708205,0.932775849,0.939171342,0.94495864,0.950195609,0.954934602,0.95922299,0.963103632,0.966615311,0.969793116,0.972668799,0.97527109,0.977625987,0.979757012,0.981685453,0.983430571,0.985009795,0.986438899,0.987732153,0.988902473,0.989961547,0.990919949,0.99178725,0.99257211,0.993282366,TRUE,2.32E-05,759
0.239606135,-0.048960128,0.194406274,-2.31247123,-0.604219428,0.852799648,0.808294436,1.921443769,0.094787892,0.191860894,0.09541256,0.181227312,0.25903331,0.32952407,0.393352639,0.451126765,0.503407305,0.550708719,0.593500852,0.632211451,0.667229056,0.698906028,0.72756155,0.753484529,0.776936325,0.798153297,0.817349151,0.834717088,0.850431762,0.864651062,0.877517726,0.889160799,0.899696958,0.909231703,0.917860434,0.925669426,0.932736708,0.939132855,0.944921703,0.950161001,0.95490299,0.959194931,0.963079586,0.966595643,0.969778109,0.972658661,0.975265962,0.977625951,0.979762102,0.981695656,0.983445838,0.985030046,0.986464028,0.987762033,0.988936961,0.990000485,0.990963171,0.991834583,0.992623376,0.993337385,TRUE,7.01E-05,760
