seed,rmse,success,mu_state_1,mu_state_2,var_state,rho_state,mu_true_1,mu_true_2,var_true,rho_true,w_r,w_V,alpha,bias,complex_add,symmetry_add,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36
813,0.581145452344574,True,1.38671828092924,0.289110686014793,0.066522172326565,-0.000150586137798,0.646515571355997,0.831503954125486,0.167710304265875,0.004944356159302,1,1,0.331247684669352,2.6770889974054,0.095993740961904,1.51345928611983,4.14264028951015,3.86002264224181,2.83584551137502,2.54969944304797,3.6770889974054,3.26848150489164,2.79594477037697,2.41588711749724,4.03181263751978,3.6770889974054,3.1809024700155,2.79375440695065,4.3284979701477,3.95012453715808,3.6770889974054,3.26629114146533,4.71615217674874,4.33068833357402,4.0340030009461,3.6770889974054,3.67708899740529,3.26848150489153,2.79594477037685,2.41588711749712,4.03181263751967,3.67708899740528,3.18090247001536,2.79375440695052,4.32849797014762,3.95012453715801,3.67708899740533,3.26629114146525,4.71615217674865,4.33068833357393,4.03400300094603,3.67708899740532
814,0.494273552109993,True,0.345569579393591,1.64071044471413,0.15190520601671,-0.006883068148212,0.723443867095711,0.245608162331284,0.944361932252767,0.749497404474468,1,1,1.14797478162076E-22,3.16550262862128,0.345619208616827,1.640720813477,4.16550261998896,3.83994016296262,3.16564194455107,3.16558193916402,4.16550261998896,3.83994016296262,3.16564194455107,3.16558193916402,4.16550261998896,3.83994016296262,3.16564194455107,3.16558193916402,4.16550261998896,3.83994016296262,3.16564194455107,3.16558193916402,4.16550261998896,3.83994016296262,3.16564194455107,3.16558193916402,4.16550261998896,3.83994016296262,3.16564194455107,3.16558193916402,4.16550261998896,3.83994016296262,3.16564194455107,3.16558193916402,4.16550261998896,3.83994016296262,3.16564194455107,3.16558193916402,4.16550261998896,3.83994016296262,3.16564194455107,3.16558193916402
815,0.494259332565144,True,0.282603214616591,1.68581656486163,0.097114157524951,0.003809191070203,0.406173065326901,0.427206438854139,0.72964228349295,0.187084081361471,1,1,1.1498837977607E-19,3.16855564486996,0.282620495990548,1.68579504163924,4.16855564079078,3.83099895702873,3.16855607692779,3.16855599191936,4.16855564079078,3.83099895702873,3.16855607692779,3.16855599191936,4.16855564079078,3.83099895702873,3.16855607692779,3.16855599191936,4.16855564079078,3.83099895702873,3.16855607692779,3.16855599191936,4.16855564079078,3.83099895702873,3.16855607692779,3.16855599191936,4.16855564079078,3.83099895702873,3.16855607692779,3.16855599191936,4.16855564079078,3.83099895702873,3.16855607692779,3.16855599191936,4.16855564079078,3.83099895702873,3.16855607692779,3.16855599191936,4.16855564079078,3.83099895702873,3.16855607692779,3.16855599191936
816,0.494259385453064,True,0.4198918306055,2.32950487059344,0.195919744198064,0.00189256077824,0.968198316306514,0.841543172647274,0.085785932350276,0.000291174441601,1,1,0,3.174758368232,0.419868686220782,2.32951202198275,4.17475836672614,3.81238995142442,3.17475933403125,3.17475901448486,4.17475836672614,3.81238995142442,3.17475933403125,3.17475901448486,4.17475836672614,3.81238995142442,3.17475933403125,3.17475901448486,4.17475836672614,3.81238995142442,3.17475933403125,3.17475901448486,4.17475836672614,3.81238995142442,3.17475933403125,3.17475901448486,4.17475836672614,3.81238995142442,3.17475933403125,3.17475901448486,4.17475836672614,3.81238995142442,3.17475933403125,3.17475901448486,4.17475836672614,3.81238995142442,3.17475933403125,3.17475901448486,4.17475836672614,3.81238995142442,3.17475933403125,3.17475901448486
817,0.494261051734833,True,0.142501839949012,0.762056852031077,0.025766786401938,0.000151164033039,0.728317820595511,0.750277218416485,0.342002471015204,0.047390842896842,1,1,4.07764085253908E-22,3.1655834645341,0.142392431952126,0.762062354846498,4.16558323152354,3.83989492988037,3.16559622260989,3.16559228265287,4.16558323152354,3.83989492988037,3.16559622260989,3.16559228265287,4.16558323152354,3.83989492988037,3.16559622260989,3.16559228265287,4.16558323152354,3.83989492988037,3.16559622260989,3.16559228265287,4.16558323152354,3.83989492988037,3.16559622260989,3.16559228265287,4.16558323152354,3.83989492988037,3.16559622260989,3.16559228265287,4.16558323152354,3.83989492988037,3.16559622260989,3.16559228265287,4.16558323152354,3.83989492988037,3.16559622260989,3.16559228265287,4.16558323152354,3.83989492988037,3.16559622260989,3.16559228265287
818,0.494259355641082,True,0.257515013771872,1.40238511999592,0.068929239288974,0.002010532268706,0.841167788694562,0.895365880448176,0.983976701946972,0.57421395685886,1,1,0,3.17969209621813,0.257534826532991,1.40233116146771,4.17969207177785,3.79758931946609,3.1796927258549,3.17969254956782,4.17969207177785,3.79758931946609,3.1796927258549,3.17969254956782,4.17969207177785,3.79758931946609,3.1796927258549,3.17969254956782,4.17969207177785,3.79758931946609,3.1796927258549,3.17969254956782,4.17969207177785,3.79758931946609,3.1796927258549,3.17969254956782,4.17969207177785,3.79758931946609,3.1796927258549,3.17969254956782,4.17969207177785,3.79758931946609,3.1796927258549,3.17969254956782,4.17969207177785,3.79758931946609,3.1796927258549,3.17969254956782,4.17969207177785,3.79758931946609,3.1796927258549,3.17969254956782
819,0.494259342282456,True,0.158812447328982,0.939538228602305,0.030900372742766,0.000116483676698,0.370914460597287,0.818843477225109,0.308220113924884,0.086025655506474,1,1,1.34967079775679E-19,3.1679406367842,0.158809402714853,0.939536688078271,4.16794063659638,3.83284370642252,3.16794126290596,3.1679410607418,4.16794063659638,3.83284370642252,3.16794126290596,3.1679410607418,4.16794063659638,3.83284370642252,3.16794126290596,3.1679410607418,4.16794063659638,3.83284370642252,3.16794126290596,3.1679410607418,4.16794063659638,3.83284370642252,3.16794126290596,3.1679410607418,4.16794063659638,3.83284370642252,3.16794126290596,3.1679410607418,4.16794063659638,3.83284370642252,3.16794126290596,3.1679410607418,4.16794063659638,3.83284370642252,3.16794126290596,3.1679410607418,4.16794063659638,3.83284370642252,3.16794126290596,3.1679410607418
820,0.494259500809211,True,0.195758268536075,1.03101256893896,0.039750075723519,0.001220076732507,0.44249415581071,0.603299043386869,0.516769498984577,0.18469940580859,1,1,3.80879721423324E-21,3.17985300355609,0.195832010505421,1.0309808782704,4.17985292063996,3.79710508733208,3.17985454383568,3.17985411485893,4.17985292063996,3.79710508733208,3.17985454383568,3.17985411485893,4.17985292063996,3.79710508733208,3.17985454383568,3.17985411485893,4.17985292063996,3.79710508733208,3.17985454383568,3.17985411485893,4.17985292063996,3.79710508733208,3.17985454383568,3.17985411485893,4.17985292063996,3.79710508733208,3.17985454383568,3.17985411485893,4.17985292063996,3.79710508733208,3.17985454383568,3.17985411485893,4.17985292063996,3.79710508733208,3.17985454383568,3.17985411485893,4.17985292063996,3.79710508733208,3.17985454383568,3.17985411485893
821,0.494259660529777,True,0.265348915557632,1.52323985029479,0.089248259133332,0.004846293315845,0.140919895839389,0.27568544860445,0.006292441685218,7.25516340679837E-06,1,1,7.74808340619973E-19,3.16585111099884,0.26532081488993,1.52322815362324,4.16585110599371,3.83910928507951,3.16585328852051,3.16585298707293,4.16585110599371,3.83910928507951,3.16585328852051,3.16585298707293,4.16585110599371,3.83910928507951,3.16585328852051,3.16585298707293,4.16585110599371,3.83910928507951,3.16585328852051,3.16585298707293,4.16585110599371,3.83910928507951,3.16585328852051,3.16585298707293,4.16585110599371,3.83910928507951,3.16585328852051,3.16585298707293,4.16585110599371,3.83910928507951,3.16585328852051,3.16585298707293,4.16585110599371,3.83910928507951,3.16585328852051,3.16585298707293,4.16585110599371,3.83910928507951,3.16585328852051,3.16585298707293
822,0.237751208292924,True,0.049275266877789,0.294511461941619,1.78235502716974E-05,4.23772758864799E-11,1.8468354810937,1.13820871424354,0.572466136576292,0.065255608400661,1,1,5.13522190053607E-05,4.32211287124102,0.08934299796032,0.302705265274338,4.77694730265085,3.85157531665192,3.30535179023883,2.3799798042981,4.76937952250029,3.84434367450905,3.29801690656478,2.37298105868996,4.78479940790004,3.85901403930058,3.31343679807634,2.38765142947688,4.79372975308235,3.86869391120291,3.31376309450735,2.38872725268612,4.80914963830748,3.8833642757034,3.32918298584428,2.40339762324021,4.77504320078316,3.84975576787275,3.3035062717625,2.3782188389103,4.77892172344747,3.85344575411892,3.30738479594021,2.38190882666987,4.78114334903677,3.85585591769797,3.30744213578311,2.38215470456072,4.78502187170108,3.85954590394414,3.31132066007723,2.38584469226208
823,0.494259362937289,True,0.18950407603225,1.0553008278611,0.039272283186129,0.000842192173817,0.535612025620781,0.224949617508444,0.910016064411582,0.209372663530389,1,1,0,3.17593793429437,0.18949135373686,1.05525409287134,4.17593790473685,3.80885171462095,3.17593862523207,3.1759384220768,4.17593790473685,3.80885171462095,3.17593862523207,3.1759384220768,4.17593790473685,3.80885171462095,3.17593862523207,3.1759384220768,4.17593790473685,3.80885171462095,3.17593862523207,3.1759384220768,4.17593790473685,3.80885171462095,3.17593862523207,3.1759384220768,4.17593790473685,3.80885171462095,3.17593862523207,3.1759384220768,4.17593790473685,3.80885171462095,3.17593862523207,3.1759384220768,4.17593790473685,3.80885171462095,3.17593862523207,3.1759384220768,4.17593790473685,3.80885171462095,3.17593862523207,3.1759384220768
824,0.494259622064586,True,0.321561500525114,1.78674033112983,0.130660149453855,-0.009781569002125,0.736383451303986,0.404007016743017,0.001095145289271,1.18166363432894E-06,1,1,0,3.1662364012957,0.321583294589245,1.78672788573645,4.16623639902806,3.83795061840869,3.16624101992357,3.16623862930634,4.16623639902806,3.83795061840869,3.16624101992357,3.16623862930634,4.16623639902806,3.83795061840869,3.16624101992357,3.16623862930634,4.16623639902806,3.83795061840869,3.16624101992357,3.16623862930634,4.16623639902806,3.83795061840869,3.16624101992357,3.16623862930634,4.16623639902806,3.83795061840869,3.16624101992357,3.16623862930634,4.16623639902806,3.83795061840869,3.16624101992357,3.16623862930634,4.16623639902806,3.83795061840869,3.16624101992357,3.16623862930634,4.16623639902806,3.83795061840869,3.16624101992357,3.16623862930634
825,0.494259611839068,True,0.163264863717371,1.07153879363178,1.23499422754537,1.21962926194609,0.486164778636418,0.213941691971331,0.320336539090079,0.04151562183321,1,1,0,3.17263041868864,0.163312898885684,1.07159826723551,4.17263041538262,3.81877413905762,3.17263042552751,3.17263168669891,4.17263041538262,3.81877413905762,3.17263042552751,3.17263168669891,4.17263041538262,3.81877413905762,3.17263042552751,3.17263168669891,4.17263041538262,3.81877413905762,3.17263042552751,3.17263168669891,4.17263041538262,3.81877413905762,3.17263042552751,3.17263168669891,4.17263041538262,3.81877413905762,3.17263042552751,3.17263168669891,4.17263041538262,3.81877413905762,3.17263042552751,3.17263168669891,4.17263041538262,3.81877413905762,3.17263042552751,3.17263168669891,4.17263041538262,3.81877413905762,3.17263042552751,3.17263168669891
826,0.581481543668255,True,0.9629392908522,0.598210802510326,0.012417909420262,9.68644925321587E-05,0.8876820073547,0.109572450220746,0.218953678434655,0.045579095888097,1,1,0,3.33416652995336,0.96292930419688,0.598205461513755,4.33416652482226,3.33416652995336,3.33416708193767,3.33416652995336,4.33416652482226,3.33416652995336,3.33416708193767,3.33416652995336,4.33416652482226,3.33416652995336,3.33416708193767,3.33416652995336,4.33416652482226,3.33416652995336,3.33416708193767,3.33416652995336,4.33416652482226,3.33416652995336,3.33416708193767,3.33416652995336,4.33416652482226,3.33416652995336,3.33416708193767,3.33416652995336,4.33416652482226,3.33416652995336,3.33416708193767,3.33416652995336,4.33416652482226,3.33416652995336,3.33416708193767,3.33416652995336,4.33416652482226,3.33416652995336,3.33416708193767,3.33416652995336
827,0.494259322886399,True,0.266803807751236,1.56816515319046,0.085059755258136,-0.001001328981573,0.90928265753138,0.286143204697205,0.381942712177443,0.004781671302087,1,1,0,3.16965739763714,0.266765899394141,1.56815323936239,4.16965738829173,3.82769362995677,3.16965792393924,3.16965772447893,4.16965738829173,3.82769362995677,3.16965792393924,3.16965772447893,4.16965738829173,3.82769362995677,3.16965792393924,3.16965772447893,4.16965738829173,3.82769362995677,3.16965792393924,3.16965772447893,4.16965738829173,3.82769362995677,3.16965792393924,3.16965772447893,4.16965738829173,3.82769362995677,3.16965792393924,3.16965772447893,4.16965738829173,3.82769362995677,3.16965792393924,3.16965772447893,4.16965738829173,3.82769362995677,3.16965792393924,3.16965772447893,4.16965738829173,3.82769362995677,3.16965792393924,3.16965772447893
828,0.494268256157152,True,0.217810603511254,1.08603705605503,0.060163698746672,0.002446158371657,0.525688290092089,0.835666284873904,0.530480560606637,0.159687679411697,1,1,1.85931561399887E-19,3.16571390779047,0.217779498730801,1.08621951472041,4.16571361876521,3.83942774826816,3.16576834649059,3.1657569531427,4.16571361876521,3.83942774826816,3.16576834649059,3.1657569531427,4.16571361876521,3.83942774826816,3.16576834649059,3.1657569531427,4.16571361876521,3.83942774826816,3.16576834649059,3.1657569531427,4.16571361876521,3.83942774826816,3.16576834649059,3.1657569531427,4.16571361876521,3.83942774826816,3.16576834649059,3.1657569531427,4.16571361876521,3.83942774826816,3.16576834649059,3.1657569531427,4.16571361876521,3.83942774826816,3.16576834649059,3.1657569531427,4.16571361876521,3.83942774826816,3.16576834649059,3.1657569531427
829,0.494259375349456,True,0.135482415701293,0.75822438995301,0.020536125770749,0.000319025643843,0.88280092428164,0.543738976260341,0.122493560361086,0.006138339273856,1,1,0,3.17428245130495,0.135469431371465,0.758205942190757,4.17428243909252,3.8138179197321,3.17428328220277,3.17428302563928,4.17428243909252,3.8138179197321,3.17428328220277,3.17428302563928,4.17428243909252,3.8138179197321,3.17428328220277,3.17428302563928,4.17428243909252,3.8138179197321,3.17428328220277,3.17428302563928,4.17428243909252,3.8138179197321,3.17428328220277,3.17428302563928,4.17428243909252,3.8138179197321,3.17428328220277,3.17428302563928,4.17428243909252,3.8138179197321,3.17428328220277,3.17428302563928,4.17428243909252,3.8138179197321,3.17428328220277,3.17428302563928,4.17428243909252,3.8138179197321,3.17428328220277,3.17428302563928
830,0.494259322835946,True,0.198397155744615,1.17375640499944,0.046674925340198,0.001868560217888,0.99049375878181,0.72198445175578,0.349044149544129,0.04233105405756,1,1,3.32222915406798E-33,3.17028729182016,0.198390911532243,1.17375323391212,4.17028729131093,3.8258041068333,3.17028767216469,3.17028759635775,4.17028729131093,3.8258041068333,3.17028767216469,3.17028759635775,4.17028729131093,3.8258041068333,3.17028767216469,3.17028759635775,4.17028729131093,3.8258041068333,3.17028767216469,3.17028759635775,4.17028729131093,3.8258041068333,3.17028767216469,3.17028759635775,4.17028729131093,3.8258041068333,3.17028767216469,3.17028759635775,4.17028729131093,3.8258041068333,3.17028767216469,3.17028759635775,4.17028729131093,3.8258041068333,3.17028767216469,3.17028759635775,4.17028729131093,3.8258041068333,3.17028767216469,3.17028759635775
831,0.494259326646439,True,0.458278174978873,2.6958377260272,0.264271913992867,-0.022267649741808,0.475895596558375,0.455091036690868,0.319712921528494,0.035437989774728,1,1,3.19701468089722E-19,3.16661899666502,0.458277591747639,2.69583759201787,4.16661899666432,3.8368082729529,3.16661996427013,3.16661943277932,4.16661899666432,3.8368082729529,3.16661996427013,3.16661943277932,4.16661899666432,3.8368082729529,3.16661996427013,3.16661943277932,4.16661899666432,3.8368082729529,3.16661996427013,3.16661943277932,4.16661899666432,3.8368082729529,3.16661996427013,3.16661943277932,4.16661899666432,3.8368082729529,3.16661996427013,3.16661943277932,4.16661899666432,3.8368082729529,3.16661996427013,3.16661943277932,4.16661899666432,3.8368082729529,3.16661996427013,3.16661943277932,4.16661899666432,3.8368082729529,3.16661996427013,3.16661943277932
