seed,rmse,success,mu_state_1,mu_state_2,var_state,rho_state,mu_true_1,mu_true_2,var_true,rho_true,w_r,w_V,alpha,bias,complex_add,symmetry_add,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36
334,0.79337962962963,True,0.238136566786232,0.032485288592665,0.015442435351867,4.06704038744017E-05,0.290200827245434,0.82304669955434,0.638940212372875,0.043490659717152,0,0,0.000822898451879,3.58416666666667,0.839951020070745,0.596349542847271,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667
335,0.79337962962963,True,0.760516395359763,0.02129691730656,0.687041758073172,0.305081593709626,0.454350208885041,0.727164325049613,0.620008469106131,0.172934112223773,0,0,0.000952076123496,3.58416666666667,0.755601960383379,0.749853737834035,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667
336,0.234074074074074,True,0.875177387563957,0.898280709169516,0.996039943260116,-0.407357207425646,0.953872773222959,0.338696902276484,0.419307415289098,0.147530575174862,3.65775771689091,0,0,1.3748485645159,0.613275797221467,1.17397589082308,4.84877489392026,3.8549108422703,3.29630382605636,2.33667710441975,4.84877489392026,3.8549108422703,3.29630382605636,2.33667710441975,4.84877489392026,3.8549108422703,3.29630382605636,2.33667710441975,4.84877489392026,3.8549108422703,3.29630382605636,2.33667710441975,4.84877489392026,3.8549108422703,3.29630382605636,2.33667710441975,4.84877489392026,3.8549108422703,3.29630382605636,2.33667710441975,4.84877489392026,3.8549108422703,3.29630382605636,2.33667710441975,4.84877489392026,3.8549108422703,3.29630382605636,2.33667710441975,4.84877489392026,3.8549108422703,3.29630382605636,2.33667710441975
337,0.79337962962963,True,0.799906793645302,0.153567412090002,0.322374805484046,0.005164495916064,0.54533611951811,0.230034534846039,0.115307449939497,0.005164267852586,0,0,0.000879793086313,3.58416666666667,0.163884420732722,0.743318594047991,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667
338,0.79337962962963,True,0.117535011503744,0.562434873420304,0.266440769304337,0.032300958449505,0.675755391047215,0.134288424317601,0.009079388942141,3.946726797433E-05,0,0,0.000380755550136,3.58416666666667,0.929037264587928,0.480967920888763,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667
339,0.79337962962963,True,0.611626282043074,1.07249961130324,0.470705987668706,-0.147422262553731,0.982430691847557,0.024833089362947,0.014052123900273,0.000149722089817,0,0,0.000535844309201,3.58416666666667,-0.033447814972991,-0.62649411233654,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667
340,0.234074074074074,True,0.61826722336606,0.486413281630519,0.722984243327252,-0.371487270812861,0.493752586001064,0.261303310458854,0.114074689583871,0.0015162705087,5.42076190876611,0,3.81164826264435E-21,0.068658934176732,0.256838002657064,0.480456088383769,4.85312539504368,3.84009407405707,3.30809741794597,2.33534977961995,4.85312539504368,3.84009407405707,3.30809741794597,2.33534977961995,4.85312539504368,3.84009407405707,3.30809741794597,2.33534977961995,4.85312539504368,3.84009407405707,3.30809741794597,2.33534977961995,4.85312539504368,3.84009407405707,3.30809741794597,2.33534977961995,4.85312539504368,3.84009407405707,3.30809741794597,2.33534977961995,4.85312539504368,3.84009407405707,3.30809741794597,2.33534977961995,4.85312539504368,3.84009407405707,3.30809741794597,2.33534977961995,4.85312539504368,3.84009407405707,3.30809741794597,2.33534977961995
341,0.250815017274294,True,1.29699845472268,0.457892686525384,0.182122518937211,0.007814549249685,0.817052943429104,0.809155012941864,0.00637589879758,1.38667729626449E-06,381.467069609997,0,1.06585060373657E-05,0,0.037261604500476,0.467723403041372,4.83610027853601,3.72101319391031,3.12295243110576,2.41278030976921,4.98185805803602,3.83653542026114,3.21527681546619,2.48629542043645,4.9862262416021,3.83999922246163,3.21805095490722,2.48850530806363,4.97904550499091,3.83431576413402,3.22665561743148,2.49505942440906,4.98341146012239,3.83777774535271,3.22943972851253,2.49727722082075,4.87222754190843,3.74963577871638,3.14584118016879,2.4309991882671,4.87329935047604,3.75048504993391,3.14652218063348,2.43154127058905,4.87154348646583,3.74909618928027,3.14862731528186,2.43314368801541,4.87261515911356,3.74994534948984,3.14930892829023,2.43368625580651
342,0.732075690749359,True,-0.046825802016874,0.717239443912031,0.000112214049844,7.1715592976143E-09,0.934280850977753,0.320911305043448,0.187086191087678,0.01316808802425,30776447348.3447,0,8.04052959102226E-06,3.49597023617011,1.00628226354722,0.656769053882743,3.49597023617011,3.64339758298226,3.49597023617011,3.49597023617011,3.49597023617011,3.97590905223197,3.49597023617011,3.49597023617011,3.49597023617011,3.66450086532369,3.49597023617011,3.49597023617011,3.49597023617011,4.66991319832984,3.49597023617011,3.49597023617011,3.49597023617011,3.9082016104867,3.49597023617011,3.49597023617011,3.49597023617011,3.69527663673517,3.49597023617011,3.49597023617011,3.49597023617011,3.64842159148289,3.49597023617011,3.49597023617011,3.49597023617011,3.7459788562215,3.49597023617011,3.49597023617011,3.49597023617011,3.68720422961286,3.49597023617011,3.49597023617011
343,0.234074074074074,True,0.582580160506864,0.636770477756265,0.753274990068821,-0.310181280941132,0.239017461038876,0.921221563779567,0.868310159198245,0.081859893445329,4.87715705449415,0,2.96348342269564E-19,0.228675077808566,0.35363456495126,0.575987254195805,4.84940608774776,3.85064595565168,3.30152201115118,2.33509261211605,4.84940608774776,3.85064595565168,3.30152201115118,2.33509261211605,4.84940608774776,3.85064595565168,3.30152201115118,2.33509261211605,4.84940608774776,3.85064595565168,3.30152201115118,2.33509261211605,4.84940608774776,3.85064595565168,3.30152201115118,2.33509261211605,4.84940608774776,3.85064595565168,3.30152201115118,2.33509261211605,4.84940608774776,3.85064595565168,3.30152201115118,2.33509261211605,4.84940608774776,3.85064595565168,3.30152201115118,2.33509261211605,4.84940608774776,3.85064595565168,3.30152201115118,2.33509261211605
344,0.234074077211509,True,0.464041230986978,0.676122147587924,0.568576396136641,-0.129054526910479,0.224797017622351,0.334025275063181,0.331659726505886,0.054188090177247,4.96039969730055,0,2.69511066997561E-11,0.002425045874421,0.543680754066329,0.51875066999236,4.84728886778813,3.85268267159127,3.30409399168482,2.33260110877619,4.84728886975758,3.85268267168613,3.30409399684233,2.33260111152633,4.84728886790749,3.8526826884165,3.30409399896164,2.33260112403708,4.84728887535626,3.85268268007717,3.30409401486659,2.33260112663261,4.84728887350617,3.85268269680754,3.3040940169859,2.33260113914336,4.84728886828049,3.85268267161499,3.3040939929742,2.33260110946373,4.84728886781797,3.85268267579758,3.30409399350402,2.33260111259142,4.84728886968016,3.85268267371275,3.30409399748026,2.3326011132403,4.84728886921764,3.85268267789534,3.30409399801009,2.33260111636798
345,0.234074074074074,True,0.099773332731702,0.404018990293511,0.233076816797531,-0.162752783522802,0.244184944366919,0.494748061374196,0.504867680994437,0.115056024821756,6.06087970273858,0,1.63185303578548E-20,0.018855059184366,0.130203519308608,0.150980339474043,4.84930313057482,3.85515775198619,3.29439679158501,2.33780899252064,4.84930313057482,3.85515775198619,3.29439679158501,2.33780899252064,4.84930313057482,3.85515775198619,3.29439679158501,2.33780899252064,4.84930313057482,3.85515775198619,3.29439679158501,2.33780899252064,4.84930313057482,3.85515775198619,3.29439679158501,2.33780899252064,4.84930313057482,3.85515775198619,3.29439679158501,2.33780899252064,4.84930313057482,3.85515775198619,3.29439679158501,2.33780899252064,4.84930313057482,3.85515775198619,3.29439679158501,2.33780899252064,4.84930313057482,3.85515775198619,3.29439679158501,2.33780899252064
346,0.79337962962963,True,0.593619530156155,0.009102254732156,0.034451000129912,0.000526325475904,0.950703897705362,0.668208838639532,0.000336294698507,7.16034777245664E-08,0,0,4.11152887357125E-05,3.58416666666667,0.338515537710869,0.439644304284372,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667
347,0.79337962962963,True,0.266462129888206,0.287680824794442,0.774907006879096,0.454212600282696,0.666962853347873,0.770938157685579,0.312036719285371,0.006718322790313,0,0,0.000177903293309,3.58416666666667,0.835811544773875,0.192161790447221,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667
348,0.79337962962963,True,0.272857802901775,0.384283814530347,0.110183260894214,0.011819813001392,0.446305988401771,0.763338935779961,0.32501929224564,0.084295571995092,0,0,4.95791264242935E-05,3.58416666666667,0.503638453993418,0.828916066098161,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667
349,0.234074074074074,True,0.923482045901213,0.720143037041622,1.1864087181254,-0.458594723592575,0.915300785429974,0.304250839020322,0.644364996427471,0.411243281189653,5.07534907278261,0,0,0.345246190030808,0.39172726805441,0.940270155635891,4.84995056046823,3.85556229461994,3.2918721911109,2.33928162046761,4.84995056046823,3.85556229461994,3.2918721911109,2.33928162046761,4.84995056046823,3.85556229461994,3.2918721911109,2.33928162046761,4.84995056046823,3.85556229461994,3.2918721911109,2.33928162046761,4.84995056046823,3.85556229461994,3.2918721911109,2.33928162046761,4.84995056046823,3.85556229461994,3.2918721911109,2.33928162046761,4.84995056046823,3.85556229461994,3.2918721911109,2.33928162046761,4.84995056046823,3.85556229461994,3.2918721911109,2.33928162046761,4.84995056046823,3.85556229461994,3.2918721911109,2.33928162046761
350,0.254531629696697,True,0.823627994017934,0.819855595804654,0.736913326676595,0.019926625276907,0.621995434859154,0.032567980434168,0.219711632152121,0.031910173830303,5.96738330499657,0,2.36705456966986E-05,6.88444738254172E-08,0.296172451849935,0.714815392700818,4.91334866903281,3.74868691631823,3.18010066405132,2.44522370941999,4.92772708388215,3.76564779819614,3.19152832428215,2.4579208780773,4.93550301050555,3.77498160642919,3.19637702755538,2.46386871980748,4.93088258672716,3.7678381207584,3.21033699052365,2.4722611362091,4.93866567889413,3.77717903011118,3.21521569197486,2.47824477649186,4.9169597664976,3.75293980207367,3.18296846755663,2.44840593992512,4.9189181004754,3.75528069479329,3.18418935418621,2.44989709954766,4.91777185200877,3.75350443414117,3.18767583805523,2.45199088568782,4.91973064631226,3.75584578355255,3.18889861901241,2.4534842969261
351,0.79337962962963,True,0.011265770389369,0.283025495561855,7.99386679778563E-05,5.23097630557183E-09,0.375615078595126,0.162929421154584,0.958316571997047,0.906745654766791,0,0,0.000810889491418,3.58416666666667,0.469344534382356,0.600777024982662,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667
352,0.234074074074074,True,0.678485581282784,0.978291866032695,1.26633508918303,-0.574915776363856,0.884411958180853,0.206173742107381,0.014287748006058,0.000131313106792,4.19214586219537,0,0,0.79991602272217,0.595818363006963,0.76268056556561,4.84961938358322,3.8497148955988,3.30243699780086,2.33489538968378,4.84961938358322,3.8497148955988,3.30243699780086,2.33489538968378,4.84961938358322,3.8497148955988,3.30243699780086,2.33489538968378,4.84961938358322,3.8497148955988,3.30243699780086,2.33489538968378,4.84961938358322,3.8497148955988,3.30243699780086,2.33489538968378,4.84961938358322,3.8497148955988,3.30243699780086,2.33489538968378,4.84961938358322,3.8497148955988,3.30243699780086,2.33489538968378,4.84961938358322,3.8497148955988,3.30243699780086,2.33489538968378,4.84961938358322,3.8497148955988,3.30243699780086,2.33489538968378
